game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-12,202402120CHO,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202402120CHO.html,34.75,8,12,.667,1,3,.333,1,2,.500,0,5,5,4,2,0,0,1,18,18.3,-5
2024-02-12,202402120CHO,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202402120CHO.html,34.17,5,15,.333,3,8,.375,0,0,,1,5,6,12,0,0,3,1,13,11.7,+10
2024-02-12,202402120CHO,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202402120CHO.html,33.35,8,13,.615,1,4,.250,4,7,.571,0,3,3,1,0,0,2,3,21,12.3,-2
2024-02-12,202402120CHO,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202402120CHO.html,33.18,5,7,.714,0,1,.000,0,0,,0,2,2,7,3,0,0,2,10,14.8,+8
2024-02-12,202402120CHO,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202402120CHO.html,31.43,8,13,.615,1,5,.200,5,5,1.000,0,5,5,1,2,2,1,1,22,20.3,+6
2024-02-12,202402120CHO,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202402120CHO.html,16.9,2,5,.400,2,4,.500,0,0,,1,3,4,1,0,0,1,0,6,4.6,-8
2024-02-12,202402120CHO,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202402120CHO.html,16.57,2,3,.667,0,0,,0,2,.000,0,2,2,1,2,1,0,1,4,5.5,-15
2024-02-12,202402120CHO,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202402120CHO.html,14.82,4,7,.571,0,0,,0,0,,0,3,3,2,0,0,3,1,8,3.6,-17
2024-02-12,202402120CHO,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202402120CHO.html,14.65,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-2.5,-7
2024-02-12,202402120CHO,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202402120CHO.html,7.65,0,4,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,1,0,-2.5,-12
2024-02-12,202402120CHO,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202402120CHO.html,2.53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2024-02-12,202402120CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202402120CHO.html,38.62,9,17,.529,1,6,.167,1,1,1.000,0,10,10,7,3,0,2,0,20,20.6,+1
2024-02-12,202402120CHO,CHO,Tre Mann,https://www.basketball-reference.com/boxscores/202402120CHO.html,33.88,5,11,.455,1,3,.333,0,0,,1,8,9,7,0,0,4,1,11,8.9,+10
2024-02-12,202402120CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202402120CHO.html,29.78,5,8,.625,1,2,.500,0,0,,0,5,5,2,1,1,3,2,11,8.2,-4
2024-02-12,202402120CHO,CHO,Brandon Miller,https://www.basketball-reference.com/boxscores/202402120CHO.html,28.68,4,8,.500,2,5,.400,2,2,1.000,0,4,4,1,0,0,1,4,12,7.3,+5
2024-02-12,202402120CHO,CHO,Nick Richards,https://www.basketball-reference.com/boxscores/202402120CHO.html,26.22,6,6,1.000,0,0,,1,3,.333,3,6,9,1,0,1,2,3,13,12.5,+3
2024-02-12,202402120CHO,CHO,Grant Williams,https://www.basketball-reference.com/boxscores/202402120CHO.html,31.17,6,12,.500,2,6,.333,7,8,.875,0,4,4,3,0,1,2,3,21,15.4,+14
2024-02-12,202402120CHO,CHO,Vasilije Micić,https://www.basketball-reference.com/boxscores/202402120CHO.html,21.18,1,3,.333,0,1,.000,0,0,,1,2,3,4,0,0,2,3,2,1.2,+9
2024-02-12,202402120CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202402120CHO.html,18.9,7,11,.636,2,5,.400,2,2,1.000,0,2,2,2,1,0,0,0,18,16.1,+15
2024-02-12,202402120CHO,CHO,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202402120CHO.html,11.57,1,6,.167,1,6,.167,0,0,,0,0,0,0,0,0,0,1,3,-1.2,-8
