game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-03-07,202003070GSW,PHI,https://www.basketball-reference.com/boxscores/202003070GSW.html,26,31,33,24,114
2020-03-07,202003070GSW,GSW,https://www.basketball-reference.com/boxscores/202003070GSW.html,21,34,27,36,118
