game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-11-07,202211070ATL,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202211070ATL.html,8.8,3,4,.750,1,1,1.000,0,0,1,1,2,1,0,1,2,0,7,5.8,+12,
2022-11-07,202211070ATL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.88,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,4.7,+9,
2022-11-07,202211070ATL,MIL,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.88,3,4,.750,3,4,.750,0,0,0,0,0,2,0,1,0,1,9,9.1,+9,
2022-11-07,202211070ATL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202211070ATL.html,3.47,2,4,.500,0,0,,0,0,1,1,2,1,0,0,2,2,4,0.9,+4,
2022-11-07,202211070ATL,MIL,Q1,Jevon Carter,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.88,0,1,.000,0,0,,0,0,0,1,1,3,1,0,0,0,0,2.7,+9,
2022-11-07,202211070ATL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202211070ATL.html,8.53,3,4,.750,2,2,1.000,0,0,0,5,5,1,0,0,0,0,8,8.6,+7,
2022-11-07,202211070ATL,MIL,Q1,Jordan Nwora,https://www.basketball-reference.com/boxscores/202211070ATL.html,6.12,0,4,.000,0,2,.000,0,0,1,2,3,0,0,0,0,0,0,-1.5,-2,
2022-11-07,202211070ATL,MIL,Q1,George Hill,https://www.basketball-reference.com/boxscores/202211070ATL.html,4.12,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2022-11-07,202211070ATL,MIL,Q1,Wesley Matthews,https://www.basketball-reference.com/boxscores/202211070ATL.html,1.2,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,
2022-11-07,202211070ATL,MIL,Q1,Serge Ibaka,https://www.basketball-reference.com/boxscores/202211070ATL.html,4.12,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,0,2,2.4,+2,
2022-11-07,202211070ATL,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.75,1,3,.333,1,3,.333,0,0,0,3,3,3,0,0,1,0,3,3.3,+2,
2022-11-07,202211070ATL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.2,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,-1,
2022-11-07,202211070ATL,MIL,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202211070ATL.html,5.9,0,1,.000,0,1,.000,1,1,0,0,0,1,0,0,0,0,1,1.0,+2,1.000
2022-11-07,202211070ATL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202211070ATL.html,10.07,3,5,.600,0,0,,4,5,0,3,3,0,1,0,1,0,10,8.2,-7,.800
2022-11-07,202211070ATL,MIL,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.42,1,2,.500,0,0,,0,0,0,1,1,0,1,1,0,0,2,3.0,-8,
2022-11-07,202211070ATL,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202211070ATL.html,5.45,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,1,0,0,-0.7,+1,
2022-11-07,202211070ATL,MIL,Q2,George Hill,https://www.basketball-reference.com/boxscores/202211070ATL.html,2.93,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2022-11-07,202211070ATL,MIL,Q2,Wesley Matthews,https://www.basketball-reference.com/boxscores/202211070ATL.html,7.6,1,4,.250,1,3,.333,0,0,0,1,1,0,0,0,0,2,3,0.1,-6,
2022-11-07,202211070ATL,MIL,Q2,Serge Ibaka,https://www.basketball-reference.com/boxscores/202211070ATL.html,1.27,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,-3,
2022-11-07,202211070ATL,MIL,Q2,MarJon Beauchamp,https://www.basketball-reference.com/boxscores/202211070ATL.html,4.4,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,+1,
2022-11-07,202211070ATL,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202211070ATL.html,9.73,3,5,.600,0,1,.000,0,0,0,0,0,3,1,0,3,1,6,3.4,-10,
2022-11-07,202211070ATL,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202211070ATL.html,9.05,1,3,.333,0,2,.000,0,0,0,1,1,0,0,2,1,2,2,0.2,-14,
2022-11-07,202211070ATL,MIL,Q3,Grayson Allen,https://www.basketball-reference.com/boxscores/202211070ATL.html,8.1,0,3,.000,0,2,.000,0,0,0,0,0,0,0,0,1,2,0,-3.9,-15,
2022-11-07,202211070ATL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202211070ATL.html,8.48,3,8,.375,0,1,.000,3,3,0,2,2,1,0,0,1,1,9,4.5,-11,1.000
