game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-10-30,202110300MIN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202110300MIN.html,8.92,0,2,.000,0,0,0,0,0,2,2,3,0,1,1,0,0,1.0,-4,,
2021-10-30,202110300MIN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202110300MIN.html,8.92,2,6,.333,0,2,0,0,1,4,5,1,0,0,0,1,4,2.8,-4,.000,
2021-10-30,202110300MIN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202110300MIN.html,7.77,2,4,.500,0,0,2,2,1,0,1,1,0,0,0,0,6,5.4,+1,,1.000
2021-10-30,202110300MIN,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202110300MIN.html,9.07,1,6,.167,0,2,0,0,1,0,1,0,2,0,1,0,2,-0.1,-6,.000,
2021-10-30,202110300MIN,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202110300MIN.html,7.77,4,6,.667,1,1,0,0,1,0,1,0,0,0,1,2,9,5.3,+1,1.000,
2021-10-30,202110300MIN,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202110300MIN.html,4.23,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-10,,
2021-10-30,202110300MIN,DEN,Q1,PJ Dozier,https://www.basketball-reference.com/boxscores/202110300MIN.html,6.02,1,1,1.000,0,0,0,0,0,2,2,0,0,1,0,0,2,3.0,-8,,
2021-10-30,202110300MIN,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202110300MIN.html,3.08,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-5,,
2021-10-30,202110300MIN,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202110300MIN.html,4.23,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-10,.000,
2021-10-30,202110300MIN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202110300MIN.html,8.88,4,8,.500,1,3,1,2,1,4,5,1,1,0,3,2,10,5.4,+10,.333,.500
2021-10-30,202110300MIN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202110300MIN.html,9.4,1,3,.333,0,1,0,0,2,3,5,0,1,0,0,0,2,3.6,+8,.000,
2021-10-30,202110300MIN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202110300MIN.html,6.52,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+10,,
2021-10-30,202110300MIN,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202110300MIN.html,4.58,1,2,.500,0,1,0,0,0,0,0,0,1,1,2,0,2,0.7,-1,.000,
2021-10-30,202110300MIN,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202110300MIN.html,7.42,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,0,0,-0.7,+6,.000,
2021-10-30,202110300MIN,DEN,Q2,Bones Hyland,https://www.basketball-reference.com/boxscores/202110300MIN.html,6.7,1,3,.333,0,2,0,0,0,0,0,2,1,0,0,1,2,2.3,+10,.000,
2021-10-30,202110300MIN,DEN,Q2,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202110300MIN.html,5.3,0,1,.000,0,1,0,0,1,0,1,0,0,0,1,2,0,-1.8,-5,.000,
2021-10-30,202110300MIN,DEN,Q2,PJ Dozier,https://www.basketball-reference.com/boxscores/202110300MIN.html,2.6,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-3,.000,
2021-10-30,202110300MIN,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202110300MIN.html,3.12,1,1,1.000,0,0,0,0,0,0,0,0,1,1,1,0,2,2.4,-5,,
2021-10-30,202110300MIN,DEN,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202110300MIN.html,4.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-10-30,202110300MIN,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202110300MIN.html,1.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-5,,
2021-10-30,202110300MIN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202110300MIN.html,11.33,4,11,.364,2,5,0,0,3,6,9,2,0,2,1,0,10,9.6,+3,.400,
2021-10-30,202110300MIN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202110300MIN.html,6.47,0,1,.000,0,0,1,2,0,0,0,0,0,0,1,1,1,-1.5,+4,,.500
2021-10-30,202110300MIN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202110300MIN.html,9.37,1,3,.333,0,1,2,2,1,0,1,1,0,2,0,0,4,5.1,+7,.000,1.000
2021-10-30,202110300MIN,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202110300MIN.html,9.37,1,1,1.000,1,1,3,4,0,0,0,1,0,0,1,0,6,5.0,+7,1.000,.750
2021-10-30,202110300MIN,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202110300MIN.html,7.73,1,3,.333,0,2,0,0,0,0,0,1,1,0,0,1,2,1.6,+2,.000,
2021-10-30,202110300MIN,DEN,Q3,Bones Hyland,https://www.basketball-reference.com/boxscores/202110300MIN.html,4.27,1,1,1.000,1,1,0,0,0,0,0,0,0,1,0,0,3,3.4,-2,1.000,
2021-10-30,202110300MIN,DEN,Q3,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202110300MIN.html,2.63,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,,
2021-10-30,202110300MIN,DEN,Q3,PJ Dozier,https://www.basketball-reference.com/boxscores/202110300MIN.html,5.53,0,0,,0,0,0,0,0,1,1,1,1,0,0,1,0,1.6,-4,,
2021-10-30,202110300MIN,DEN,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202110300MIN.html,0.67,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,,
2021-10-30,202110300MIN,DEN,Q3,Austin Rivers,https://www.basketball-reference.com/boxscores/202110300MIN.html,2.63,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-7,,
2021-10-30,202110300MIN,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202110300MIN.html,7.55,2,2,1.000,0,0,2,2,1,2,3,1,0,0,2,0,6,5.4,+8,,1.000
