game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-04-12,202404120WAS,CHI,Torrey Craig,https://www.basketball-reference.com/boxscores/202404120WAS.html,33.97,4,7,.571,3,4,.750,0,0,0,15,15,3,1,1,2,3,11,12.8,-1,
2024-04-12,202404120WAS,CHI,Coby White,https://www.basketball-reference.com/boxscores/202404120WAS.html,26.72,7,16,.438,0,2,.000,6,7,2,2,4,4,1,0,1,1,20,15.6,0,.857
2024-04-12,202404120WAS,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202404120WAS.html,26.5,6,8,.750,1,2,.500,4,8,1,3,4,8,1,2,3,5,17,16.8,-13,.500
2024-04-12,202404120WAS,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202404120WAS.html,25.77,10,15,.667,3,7,.429,1,1,2,5,7,0,2,0,0,2,24,21.6,+4,1.000
2024-04-12,202404120WAS,CHI,Onuralp Bitim,https://www.basketball-reference.com/boxscores/202404120WAS.html,24.83,2,10,.200,1,6,.167,1,1,0,2,2,0,0,0,3,3,6,-3.8,-7,1.000
2024-04-12,202404120WAS,CHI,Jevon Carter,https://www.basketball-reference.com/boxscores/202404120WAS.html,36.85,8,15,.533,4,8,.500,0,0,2,0,2,12,1,1,1,1,20,22.8,+9,
2024-04-12,202404120WAS,CHI,Adama Sanogo,https://www.basketball-reference.com/boxscores/202404120WAS.html,35.08,8,18,.444,0,0,,6,9,10,10,20,0,1,0,2,5,22,18.4,+11,.667
2024-04-12,202404120WAS,CHI,Henri Drell,https://www.basketball-reference.com/boxscores/202404120WAS.html,23.23,3,7,.429,2,4,.500,1,2,0,2,2,1,2,1,1,5,9,5.9,+7,.500
2024-04-12,202404120WAS,CHI,Andrew Funk,https://www.basketball-reference.com/boxscores/202404120WAS.html,7.05,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,-0.7,0,
2024-04-12,202404120WAS,WAS,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202404120WAS.html,40.65,7,12,.583,3,7,.429,1,2,1,11,12,4,1,1,1,2,18,18.7,+5,.500
2024-04-12,202404120WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202404120WAS.html,39.97,8,15,.533,6,11,.545,1,2,2,5,7,6,0,1,3,4,23,18.5,+2,.500
2024-04-12,202404120WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202404120WAS.html,37.62,9,15,.600,1,4,.250,5,8,0,12,12,8,0,0,4,3,24,19.9,+5,.625
2024-04-12,202404120WAS,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202404120WAS.html,24.75,5,8,.625,4,5,.800,1,2,0,2,2,2,1,0,0,3,15,12.8,+2,.500
2024-04-12,202404120WAS,WAS,Tristan Vukcevic,https://www.basketball-reference.com/boxscores/202404120WAS.html,22.25,5,11,.455,2,7,.286,7,9,0,1,1,1,1,1,3,4,19,10.6,+10,.778
2024-04-12,202404120WAS,WAS,Jared Butler,https://www.basketball-reference.com/boxscores/202404120WAS.html,28.65,6,9,.667,1,3,.333,2,4,0,1,1,10,2,0,0,3,15,18.4,-14,.500
2024-04-12,202404120WAS,WAS,Justin Champagnie,https://www.basketball-reference.com/boxscores/202404120WAS.html,17.12,1,6,.167,0,3,.000,0,0,1,3,4,0,0,1,0,0,2,0.5,-2,
2024-04-12,202404120WAS,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202404120WAS.html,16.93,1,4,.250,0,1,.000,2,2,0,0,0,1,1,0,0,2,4,2.5,-10,1.000
2024-04-12,202404120WAS,WAS,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202404120WAS.html,12.07,3,6,.500,1,2,.500,0,0,0,0,0,0,0,1,1,1,7,3.3,-8,
