game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-30,202403300NOP,BOS,https://www.basketball-reference.com/boxscores/202403300NOP.html,91.0,0.567,13.0,20.5,0.134,114.2
2024-03-30,202403300NOP,NOP,https://www.basketball-reference.com/boxscores/202403300NOP.html,91.0,0.471,8.7,18.9,0.128,101.1
