game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-27,202212270ORL,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.67,2,5,.400,0,1,.000,0,0,0,1,1,3,0,0,2,0,4,1.7,+3,
2022-12-27,202212270ORL,LAL,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.67,2,2,1.000,0,0,,1,2,2,2,4,0,0,0,0,1,5,5.6,+3,.500
2022-12-27,202212270ORL,LAL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.68,3,6,.500,3,6,.500,0,0,0,0,0,0,0,0,0,2,9,5.2,+1,
2022-12-27,202212270ORL,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.38,0,1,.000,0,0,,0,0,1,1,2,0,0,0,1,0,0,-0.7,+2,
2022-12-27,202212270ORL,LAL,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.67,1,3,.333,0,2,.000,0,0,0,1,1,1,0,0,0,1,2,0.9,+3,
2022-12-27,202212270ORL,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.62,3,3,1.000,0,0,,0,0,0,2,2,3,0,0,1,0,6,6.8,+4,
2022-12-27,202212270ORL,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.32,0,1,.000,0,1,.000,0,0,0,1,1,3,0,0,0,0,0,1.7,+5,
2022-12-27,202212270ORL,LAL,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.33,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,1,4,2.3,+3,
2022-12-27,202212270ORL,LAL,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.33,1,2,.500,1,1,1.000,0,0,0,2,2,0,0,0,0,0,3,2.6,+3,
2022-12-27,202212270ORL,LAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.33,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+3,
2022-12-27,202212270ORL,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.6,3,5,.600,0,2,.000,2,3,0,0,0,1,0,0,0,0,8,6.0,+3,.667
2022-12-27,202212270ORL,LAL,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.73,2,3,.667,1,1,1.000,3,4,1,2,3,0,0,0,0,0,8,7.6,+2,.750
2022-12-27,202212270ORL,LAL,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.57,1,2,.500,0,1,.000,0,0,0,1,1,1,0,0,0,0,2,2.0,+1,
2022-12-27,202212270ORL,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.57,1,1,1.000,1,1,1.000,0,0,0,0,0,1,0,0,2,1,3,1.0,+1,
2022-12-27,202212270ORL,LAL,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.73,2,4,.500,2,4,.500,2,2,0,0,0,0,0,0,0,0,8,6.0,+2,1.000
2022-12-27,202212270ORL,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.83,0,1,.000,0,1,.000,0,0,0,5,5,3,0,0,2,1,0,0.5,+4,
2022-12-27,202212270ORL,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.6,1,2,.500,1,2,.500,0,0,0,2,2,1,0,0,0,0,3,3.3,+3,
2022-12-27,202212270ORL,LAL,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,2.1,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+2,
2022-12-27,202212270ORL,LAL,Q2,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.27,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0,2,0,-1.2,+2,
2022-12-27,202212270ORL,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202212270ORL.html,9.18,5,10,.500,0,3,.000,2,2,2,4,6,0,1,0,1,1,12,9.2,0,1.000
2022-12-27,202212270ORL,LAL,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.05,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,1,2,0.6,-3,
2022-12-27,202212270ORL,LAL,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.42,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,0,1,3,2.3,-6,
2022-12-27,202212270ORL,LAL,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.05,0,0,,0,0,,1,1,0,0,0,0,0,0,0,1,1,0.6,-3,1.000
2022-12-27,202212270ORL,LAL,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202212270ORL.html,9.55,0,3,.000,0,1,.000,0,0,0,0,0,1,0,0,0,0,0,-1.4,-3,
2022-12-27,202212270ORL,LAL,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.4,1,4,.250,0,1,.000,0,0,0,2,2,3,0,0,0,0,2,2.3,+4,
2022-12-27,202212270ORL,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.4,2,2,1.000,1,1,1.000,0,0,0,0,0,1,1,0,1,0,5,5.1,+4,
2022-12-27,202212270ORL,LAL,Q3,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202212270ORL.html,4.95,1,2,.500,0,0,,0,0,1,2,3,0,0,0,0,1,2,1.9,+2,
2022-12-27,202212270ORL,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.72,2,4,.500,0,1,.000,0,0,0,0,0,1,0,1,1,0,4,2.4,+2,
2022-12-27,202212270ORL,LAL,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.52,3,3,1.000,0,0,,0,0,1,2,3,1,1,0,0,0,6,8.1,+4,
2022-12-27,202212270ORL,LAL,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.02,0,1,.000,0,1,.000,0,0,0,1,1,1,0,0,0,0,0,0.3,+7,
2022-12-27,202212270ORL,LAL,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.23,1,1,1.000,0,0,,1,1,0,0,0,1,1,0,0,0,3,4.4,+9,1.000
2022-12-27,202212270ORL,LAL,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.5,2,3,.667,1,1,1.000,2,2,0,4,4,4,0,0,1,2,7,7.9,+6,1.000
2022-12-27,202212270ORL,LAL,Q4,Austin Reaves,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.12,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,0,
2022-12-27,202212270ORL,LAL,Q4,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,12.0,4,4,1.000,3,3,1.000,0,0,1,0,1,0,0,0,0,0,11,10.5,+10,
2022-12-27,202212270ORL,LAL,Q4,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.63,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,
2022-12-27,202212270ORL,LAL,Q4,Max Christie,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.63,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,
2022-12-27,202212270ORL,LAL,Q4,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.63,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,0,0,0,6,5.7,+4,
2022-12-27,202212270ORL,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.67,0,2,.000,0,1,.000,3,3,0,0,0,1,1,0,0,0,3,3.3,-3,1.000
2022-12-27,202212270ORL,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.67,3,5,.600,1,2,.500,0,0,1,1,2,1,0,1,2,1,7,4.7,-3,
2022-12-27,202212270ORL,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212270ORL.html,10.48,1,3,.333,0,1,.000,2,4,1,2,3,1,0,0,1,1,4,2.1,-4,.500
2022-12-27,202212270ORL,ORL,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.68,1,3,.333,0,0,,0,2,1,2,3,0,0,0,0,0,2,0.8,-1,.000
2022-12-27,202212270ORL,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.68,1,3,.333,0,1,.000,0,0,2,1,3,0,2,0,0,1,2,3.6,-1,
2022-12-27,202212270ORL,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.32,0,2,.000,0,0,,0,0,0,1,1,1,0,0,0,1,0,-0.8,-5,
2022-12-27,202212270ORL,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.33,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-3,
2022-12-27,202212270ORL,ORL,Q1,Mo Bamba,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.52,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-12-27,202212270ORL,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.32,3,5,.600,1,1,1.000,0,0,1,0,1,0,0,0,0,0,7,5.4,-5,
2022-12-27,202212270ORL,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.33,0,0,,0,0,,2,2,0,1,1,0,0,0,0,0,2,2.3,-3,1.000
2022-12-27,202212270ORL,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.73,2,3,.667,0,0,,0,0,0,0,0,1,0,0,0,1,4,3.0,-2,
2022-12-27,202212270ORL,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.27,3,5,.600,0,1,.000,0,0,0,1,1,0,1,0,0,0,6,5.0,+4,
2022-12-27,202212270ORL,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212270ORL.html,4.4,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,2,0,-1.5,-1,
2022-12-27,202212270ORL,ORL,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.73,0,0,,0,0,,1,2,0,1,1,0,0,0,0,0,1,0.9,-2,.500
2022-12-27,202212270ORL,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.17,0,1,.000,0,1,.000,1,2,0,1,1,1,0,0,0,2,1,0.1,0,.500
2022-12-27,202212270ORL,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.6,1,3,.333,0,1,.000,0,0,0,0,0,1,0,0,1,1,2,-0.4,-3,
2022-12-27,202212270ORL,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.27,2,3,.667,0,0,,0,0,0,0,0,0,0,0,0,0,4,2.7,-2,
2022-12-27,202212270ORL,ORL,Q2,Mo Bamba,https://www.basketball-reference.com/boxscores/202212270ORL.html,12.0,2,3,.667,1,2,.500,0,0,0,3,3,1,0,0,0,0,5,5.3,-4,
2022-12-27,202212270ORL,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,2.1,0,0,,0,0,,0,0,0,1,1,2,0,0,0,1,0,1.3,-2,
2022-12-27,202212270ORL,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.73,2,4,.500,1,2,.500,0,0,0,1,1,0,0,0,0,0,5,3.3,-8,
2022-12-27,202212270ORL,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,10.28,1,2,.500,1,2,.500,2,2,0,2,2,2,0,0,1,0,5,5.0,0,1.000
2022-12-27,202212270ORL,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212270ORL.html,8.72,1,2,.500,0,0,,1,2,0,0,0,0,0,1,0,0,3,2.3,+1,.500
2022-12-27,202212270ORL,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212270ORL.html,2.55,0,1,.000,0,1,.000,0,0,0,1,1,1,1,0,1,2,0,-0.5,-2,
2022-12-27,202212270ORL,ORL,Q3,Bol Bol,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.13,2,3,.667,1,1,1.000,0,0,0,1,1,0,0,1,0,0,5,4.7,+1,
2022-12-27,202212270ORL,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.28,1,1,1.000,0,0,,0,0,0,0,0,2,0,0,1,1,2,1.7,+1,
2022-12-27,202212270ORL,ORL,Q3,Cole Anthony,https://www.basketball-reference.com/boxscores/202212270ORL.html,5.87,1,3,.333,0,1,.000,0,0,0,0,0,1,0,0,1,1,2,-0.4,0,
2022-12-27,202212270ORL,ORL,Q3,Terrence Ross,https://www.basketball-reference.com/boxscores/202212270ORL.html,3.28,0,1,.000,0,1,.000,1,2,1,1,2,0,0,0,0,0,1,0.9,0,.500
2022-12-27,202212270ORL,ORL,Q3,Mo Bamba,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.72,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+1,
2022-12-27,202212270ORL,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202212270ORL.html,6.72,3,3,1.000,1,1,1.000,1,2,0,1,1,0,0,0,1,1,8,5.6,0,.500
2022-12-27,202212270ORL,ORL,Q3,Gary Harris,https://www.basketball-reference.com/boxscores/202212270ORL.html,7.73,0,0,,0,0,,2,2,0,2,2,0,1,0,0,0,2,3.6,+2,1.000
2022-12-27,202212270ORL,ORL,Q3,Caleb Houstan,https://www.basketball-reference.com/boxscores/202212270ORL.html,1.72,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,
