game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-02-12,202402120DAL,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.28,3,4,.750,0,0,0,3,.000,1,1,2,0,0,0,0,0,6,4.2,-1,
2024-02-12,202402120DAL,WAS,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.9,2,5,.400,0,0,0,0,,0,1,1,5,1,0,2,0,4,4.1,-2,
2024-02-12,202402120DAL,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202402120DAL.html,7.97,3,5,.600,0,1,0,0,,0,1,1,0,0,0,2,1,6,1.6,-2,.000
2024-02-12,202402120DAL,WAS,Q1,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202402120DAL.html,5.63,1,2,.500,0,0,0,0,,0,4,4,0,0,0,0,0,2,2.2,-3,
2024-02-12,202402120DAL,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.52,0,5,.000,0,2,0,0,,0,2,2,1,2,0,1,1,0,-1.6,-3,.000
2024-02-12,202402120DAL,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.58,0,2,.000,0,1,0,0,,1,1,2,0,0,1,0,0,0,0.3,-3,.000
2024-02-12,202402120DAL,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.58,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-3,.000
2024-02-12,202402120DAL,WAS,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.03,0,0,,0,0,0,0,,0,0,0,0,1,0,0,1,0,0.6,-2,
2024-02-12,202402120DAL,WAS,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.48,2,2,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,4,3.4,-1,
2024-02-12,202402120DAL,WAS,Q2,Deni Avdija,https://www.basketball-reference.com/boxscores/202402120DAL.html,7.07,3,4,.750,0,0,2,2,1.000,0,1,1,1,0,0,1,1,8,6.0,+7,
2024-02-12,202402120DAL,WAS,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202402120DAL.html,7.07,2,2,1.000,0,0,0,0,,0,2,2,5,1,0,0,0,4,8.5,+7,
2024-02-12,202402120DAL,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202402120DAL.html,7.07,3,5,.600,1,2,3,3,1.000,0,0,0,0,1,0,0,1,10,8.3,+7,.500
2024-02-12,202402120DAL,WAS,Q2,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.78,2,3,.667,0,0,0,0,,2,3,5,1,1,0,1,2,4,4.9,+12,
2024-02-12,202402120DAL,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202402120DAL.html,5.9,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,+5,
2024-02-12,202402120DAL,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.93,0,5,.000,0,1,0,0,,2,2,4,1,0,0,1,1,0,-2.2,+4,.000
2024-02-12,202402120DAL,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.93,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4,.000
2024-02-12,202402120DAL,WAS,Q2,Landry Shamet,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.1,2,3,.667,2,3,0,0,,0,1,1,0,1,0,0,0,6,6.0,+6,.667
2024-02-12,202402120DAL,WAS,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.22,1,3,.333,0,0,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-1,
2024-02-12,202402120DAL,WAS,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.93,1,2,.500,0,0,0,0,,0,1,1,1,0,0,0,1,2,1.6,+4,
2024-02-12,202402120DAL,WAS,Q3,Deni Avdija,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.38,2,3,.667,1,2,0,0,,0,3,3,2,0,0,1,1,5,4.6,+4,.500
2024-02-12,202402120DAL,WAS,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.67,2,4,.500,0,0,2,2,1.000,0,0,0,3,0,0,0,0,6,6.1,-2,
2024-02-12,202402120DAL,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.67,1,4,.250,0,2,0,0,,0,2,2,0,0,0,0,0,2,0.2,-2,.000
2024-02-12,202402120DAL,WAS,Q3,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.67,2,4,.500,0,0,0,0,,2,1,3,1,0,0,0,1,4,4.0,-2,
2024-02-12,202402120DAL,WAS,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.27,1,4,.250,1,2,0,0,,0,2,2,1,1,0,0,2,3,2.1,+4,.500
2024-02-12,202402120DAL,WAS,Q3,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.95,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4,.500
2024-02-12,202402120DAL,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.83,2,6,.333,1,3,0,0,,1,0,1,1,0,0,1,1,5,1.6,+4,.333
2024-02-12,202402120DAL,WAS,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/202402120DAL.html,0.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-02-12,202402120DAL,WAS,Q3,Richaun Holmes,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.33,1,1,1.000,0,0,0,0,,1,0,1,0,0,1,0,0,2,3.1,+5,
2024-02-12,202402120DAL,WAS,Q3,Delon Wright,https://www.basketball-reference.com/boxscores/202402120DAL.html,0.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-02-12,202402120DAL,WAS,Q4,Deni Avdija,https://www.basketball-reference.com/boxscores/202402120DAL.html,10.18,3,6,.500,0,1,0,1,.000,0,1,1,0,0,1,3,1,6,0.2,-9,.000
2024-02-12,202402120DAL,WAS,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.38,0,2,.000,0,1,0,0,,0,0,0,3,0,0,0,1,0,0.3,-17,.000
2024-02-12,202402120DAL,WAS,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.38,2,5,.400,0,2,1,2,.500,0,5,5,0,0,0,2,2,5,0.6,-17,.000
2024-02-12,202402120DAL,WAS,Q4,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.98,1,1,1.000,0,0,0,0,,1,0,1,0,0,1,0,0,2,3.1,-10,
2024-02-12,202402120DAL,WAS,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.82,0,3,.000,0,2,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-2,.000
2024-02-12,202402120DAL,WAS,Q4,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202402120DAL.html,11.93,0,1,.000,0,0,1,2,.500,1,0,1,0,0,1,0,1,1,0.9,-18,
2024-02-12,202402120DAL,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.1,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-15,.000
2024-02-12,202402120DAL,WAS,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.67,0,2,.000,0,1,0,0,,0,0,0,0,0,1,0,1,0,-1.1,-1,.000
2024-02-12,202402120DAL,WAS,Q4,Richaun Holmes,https://www.basketball-reference.com/boxscores/202402120DAL.html,2.52,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,2,2,1.2,-1,
2024-02-12,202402120DAL,DAL,Q1,Kyrie Irving,https://www.basketball-reference.com/boxscores/202402120DAL.html,9.6,4,6,.667,1,2,1,1,1.000,0,2,2,0,0,0,0,0,10,8.0,+2,.500
2024-02-12,202402120DAL,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202402120DAL.html,10.48,2,6,.333,1,3,0,0,,1,2,3,5,0,1,3,1,5,3.7,+4,.333
2024-02-12,202402120DAL,DAL,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202402120DAL.html,7.17,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,
2024-02-12,202402120DAL,DAL,Q1,Josh Green,https://www.basketball-reference.com/boxscores/202402120DAL.html,5.42,0,2,.000,0,1,0,0,,0,0,0,0,0,1,0,0,0,-0.7,+1,.000
2024-02-12,202402120DAL,DAL,Q1,Daniel Gafford,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.93,2,5,.400,0,0,1,2,.500,3,5,8,0,2,0,1,0,5,6.5,+1,
2024-02-12,202402120DAL,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202402120DAL.html,5.07,0,1,.000,0,1,0,0,,1,0,1,0,0,0,2,1,0,-2.4,+3,.000
2024-02-12,202402120DAL,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.58,0,3,.000,0,1,0,0,,0,2,2,0,0,0,0,1,0,-1.9,+3,.000
2024-02-12,202402120DAL,DAL,Q1,Jaden Hardy,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.92,1,2,.500,0,0,0,0,,0,0,0,0,0,0,0,1,2,0.6,+2,
2024-02-12,202402120DAL,DAL,Q1,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.83,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,1,2,1.6,+3,
2024-02-12,202402120DAL,DAL,Q2,Kyrie Irving,https://www.basketball-reference.com/boxscores/202402120DAL.html,9.95,1,2,.500,1,2,0,0,,0,1,1,0,0,0,2,2,3,-0.5,-14,.500
2024-02-12,202402120DAL,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202402120DAL.html,9.23,1,4,.250,0,2,6,7,.857,0,1,1,5,0,1,1,1,8,8.3,-4,.000
2024-02-12,202402120DAL,DAL,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.2,1,3,.333,0,1,0,0,,0,2,2,1,0,0,1,0,2,0.6,-7,.000
2024-02-12,202402120DAL,DAL,Q2,Josh Green,https://www.basketball-reference.com/boxscores/202402120DAL.html,10.55,2,2,1.000,0,0,1,1,1.000,1,0,1,0,1,0,0,1,5,5.7,-7,
2024-02-12,202402120DAL,DAL,Q2,Daniel Gafford,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.47,1,2,.500,0,0,0,0,,3,3,6,2,0,3,1,0,2,6.5,-9,
2024-02-12,202402120DAL,DAL,Q2,Maxi Kleber,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.53,0,0,,0,0,0,0,,0,1,1,0,0,1,0,0,0,1.0,-2,
2024-02-12,202402120DAL,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202402120DAL.html,4.82,2,8,.250,1,5,0,0,,0,1,1,0,0,0,1,2,5,-1.3,-4,.200
2024-02-12,202402120DAL,DAL,Q2,Jaden Hardy,https://www.basketball-reference.com/boxscores/202402120DAL.html,1.45,0,1,.000,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,
2024-02-12,202402120DAL,DAL,Q2,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202402120DAL.html,3.8,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,
2024-02-12,202402120DAL,DAL,Q3,Kyrie Irving,https://www.basketball-reference.com/boxscores/202402120DAL.html,11.42,4,8,.500,0,2,1,2,.500,1,2,3,2,0,1,0,0,9,8.0,-3,.000
2024-02-12,202402120DAL,DAL,Q3,Luka Dončić,https://www.basketball-reference.com/boxscores/202402120DAL.html,9.25,2,3,.667,0,1,0,0,,0,3,3,1,0,0,1,0,4,3.3,+2,.000
2024-02-12,202402120DAL,DAL,Q3,P.J. Washington,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.38,0,4,.000,0,3,0,0,,0,0,0,1,0,0,0,0,0,-2.1,-4,.000
2024-02-12,202402120DAL,DAL,Q3,Josh Green,https://www.basketball-reference.com/boxscores/202402120DAL.html,8.67,3,3,1.000,1,1,0,0,,0,2,2,2,0,0,0,2,7,7.3,+2,1.000
2024-02-12,202402120DAL,DAL,Q3,Daniel Gafford,https://www.basketball-reference.com/boxscores/202402120DAL.html,5.05,3,3,1.000,0,0,1,1,1.000,0,2,2,0,0,2,0,0,7,8.1,+1,
2024-02-12,202402120DAL,DAL,Q3,Maxi Kleber,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.95,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,.000
2024-02-12,202402120DAL,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202402120DAL.html,6.95,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,.000
