game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-11-05,202311050SAS,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202311050SAS.html,42.18,9,20,.450,5,10,.500,7,11,.636,4,7,11,6,3,3,3,1,30,28.8,+14
2023-11-05,202311050SAS,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202311050SAS.html,38.05,10,19,.526,1,8,.125,3,4,.750,2,1,3,6,2,1,2,1,24,20.5,+1
2023-11-05,202311050SAS,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202311050SAS.html,38.03,8,16,.500,7,13,.538,1,4,.250,2,4,6,4,2,0,1,3,24,20.0,+8
2023-11-05,202311050SAS,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202311050SAS.html,35.82,2,12,.167,1,4,.250,3,3,1.000,0,6,6,5,1,0,3,3,8,2.5,+7
2023-11-05,202311050SAS,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202311050SAS.html,28.48,8,10,.800,0,0,,0,2,.000,3,7,10,0,3,1,1,2,16,17.5,-5
2023-11-05,202311050SAS,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202311050SAS.html,29.02,4,8,.500,2,4,.500,0,0,,0,0,0,0,1,0,2,1,10,4.6,-1
2023-11-05,202311050SAS,TOR,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202311050SAS.html,19.33,2,4,.500,2,4,.500,0,0,,0,4,4,0,0,1,0,2,6,5.1,+9
2023-11-05,202311050SAS,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202311050SAS.html,14.95,1,3,.333,1,2,.500,2,2,1.000,1,2,3,4,0,0,0,1,5,7.0,+6
2023-11-05,202311050SAS,TOR,Gradey Dick,https://www.basketball-reference.com/boxscores/202311050SAS.html,14.15,0,2,.000,0,2,.000,0,0,,1,2,3,4,0,0,1,1,0,1.3,0
2023-11-05,202311050SAS,TOR,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202311050SAS.html,4.97,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-4
2023-11-05,202311050SAS,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202311050SAS.html,38.23,8,17,.471,1,6,.167,4,6,.667,2,9,11,5,0,1,1,3,21,17.6,-6
2023-11-05,202311050SAS,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202311050SAS.html,37.9,7,16,.438,2,7,.286,4,5,.800,2,7,9,4,1,5,2,1,20,19.6,-16
2023-11-05,202311050SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202311050SAS.html,37.68,11,18,.611,2,4,.500,2,2,1.000,1,5,6,3,2,0,0,1,26,23.7,-17
2023-11-05,202311050SAS,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202311050SAS.html,28.82,2,8,.250,0,1,.000,0,0,,1,3,4,5,3,0,3,1,4,3.9,-7
2023-11-05,202311050SAS,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202311050SAS.html,25.37,8,9,.889,0,0,,0,0,,1,5,6,2,0,0,1,4,16,13.9,+2
2023-11-05,202311050SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202311050SAS.html,32.02,3,10,.300,0,2,.000,0,0,,1,2,3,6,0,1,4,4,6,0.8,-7
2023-11-05,202311050SAS,SAS,Cedi Osman,https://www.basketball-reference.com/boxscores/202311050SAS.html,25.67,3,6,.500,1,2,.500,0,0,,0,4,4,3,0,0,2,4,7,3.7,+9
2023-11-05,202311050SAS,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202311050SAS.html,24.0,4,8,.500,4,8,.500,0,0,,0,1,1,2,0,0,2,2,12,6.9,0
2023-11-05,202311050SAS,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202311050SAS.html,8.65,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,+8
2023-11-05,202311050SAS,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202311050SAS.html,6.62,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,1,0,2,0.3,-1
