game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-03-15,202303150LAC,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,5,8,.625,2,4,.500,0,0,0,1,1,0,1,0,1,0,12,8.7,-5,
2023-03-15,202303150LAC,GSW,Q1,Klay Thompson,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.77,1,3,.333,1,2,.500,0,0,0,0,0,1,0,1,0,1,3,2.3,+1,
2023-03-15,202303150LAC,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.85,1,3,.333,0,0,,0,0,0,1,1,3,0,0,1,1,2,1.3,-1,
2023-03-15,202303150LAC,GSW,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.25,0,2,.000,0,2,.000,0,0,0,4,4,1,1,0,1,0,0,0.5,-6,
2023-03-15,202303150LAC,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.55,1,2,.500,0,0,,0,0,0,4,4,0,0,0,0,0,2,2.2,+1,
2023-03-15,202303150LAC,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.98,0,2,.000,0,1,.000,2,3,0,0,0,1,0,0,0,2,2,0.1,-5,.667
2023-03-15,202303150LAC,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.15,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,-4,
2023-03-15,202303150LAC,GSW,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.45,0,0,,0,0,,2,2,0,2,2,0,0,0,1,1,2,1.2,-6,1.000
2023-03-15,202303150LAC,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.88,3,4,.750,2,3,.667,0,0,0,0,0,1,1,0,1,0,8,7.1,-2,
2023-03-15,202303150LAC,GSW,Q2,Klay Thompson,https://www.basketball-reference.com/boxscores/202303150LAC.html,9.25,3,4,.750,2,2,1.000,0,0,0,1,1,0,0,0,1,0,8,5.7,+7,
2023-03-15,202303150LAC,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.0,1,2,.500,1,1,1.000,1,1,0,3,3,2,1,0,2,0,4,4.3,+2,1.000
2023-03-15,202303150LAC,GSW,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.95,0,2,.000,0,2,.000,0,0,0,1,1,1,0,0,0,1,0,-0.8,-2,
2023-03-15,202303150LAC,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.38,1,2,.500,0,0,,0,0,1,2,3,0,0,0,0,0,2,2.3,-2,
2023-03-15,202303150LAC,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.87,3,4,.750,1,1,1.000,2,2,0,1,1,2,0,0,2,0,9,7.1,-1,1.000
2023-03-15,202303150LAC,GSW,Q2,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.0,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,1,2,2,-0.1,0,
2023-03-15,202303150LAC,GSW,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,3.62,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,+4,
2023-03-15,202303150LAC,GSW,Q2,Moses Moody,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.05,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+4,
2023-03-15,202303150LAC,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,9,11,.818,3,4,.750,0,0,0,1,1,1,0,0,0,1,21,17.5,-3,
2023-03-15,202303150LAC,GSW,Q3,Klay Thompson,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.68,1,4,.250,0,2,.000,0,0,0,1,1,1,0,0,0,1,2,0.2,-1,
2023-03-15,202303150LAC,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,10.73,1,2,.500,0,0,,0,0,1,1,2,0,0,0,1,2,2,0.2,-3,
2023-03-15,202303150LAC,GSW,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.65,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,2,3,1.9,-6,
2023-03-15,202303150LAC,GSW,Q3,Kevon Looney,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.53,1,4,.250,0,0,,0,0,3,2,5,1,1,0,1,0,2,3.0,-3,
2023-03-15,202303150LAC,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.67,2,3,.667,1,2,.500,0,0,0,0,0,1,0,0,0,0,5,4.4,+1,
2023-03-15,202303150LAC,GSW,Q3,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202303150LAC.html,1.27,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,0,
2023-03-15,202303150LAC,GSW,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.47,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2023-03-15,202303150LAC,GSW,Q4,Stephen Curry,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.65,3,5,.600,1,3,.333,2,4,0,0,0,4,0,0,0,0,9,8.7,-1,.500
2023-03-15,202303150LAC,GSW,Q4,Klay Thompson,https://www.basketball-reference.com/boxscores/202303150LAC.html,10.53,1,5,.200,0,2,.000,0,0,0,1,1,0,0,0,0,0,2,-0.8,-7,
2023-03-15,202303150LAC,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.55,0,0,,0,0,,0,0,0,2,2,0,0,0,0,2,0,-0.2,-3,
2023-03-15,202303150LAC,GSW,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202303150LAC.html,10.02,3,5,.600,1,2,.500,0,0,1,0,1,1,0,0,0,1,7,5.7,+2,
2023-03-15,202303150LAC,GSW,Q4,Kevon Looney,https://www.basketball-reference.com/boxscores/202303150LAC.html,2.88,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-6,
2023-03-15,202303150LAC,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202303150LAC.html,3.45,1,2,.500,1,1,1.000,0,0,0,0,0,1,0,0,2,1,3,0.3,+1,
2023-03-15,202303150LAC,GSW,Q4,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202303150LAC.html,9.12,3,3,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,6,4.7,+4,
2023-03-15,202303150LAC,GSW,Q4,JaMychal Green,https://www.basketball-reference.com/boxscores/202303150LAC.html,1.98,1,1,1.000,0,0,,1,1,0,0,0,0,0,0,0,1,3,2.3,-4,1.000
2023-03-15,202303150LAC,GSW,Q4,Moses Moody,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.35,1,1,1.000,0,0,,1,2,0,1,1,1,0,0,0,2,3,2.5,-1,.500
2023-03-15,202303150LAC,GSW,Q4,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202303150LAC.html,1.47,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,+5,
2023-03-15,202303150LAC,LAC,Q1,Paul George,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.77,2,5,.400,1,3,.333,1,2,0,0,0,0,0,0,0,1,6,2.5,-1,.500
2023-03-15,202303150LAC,LAC,Q1,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,4,6,.667,1,1,1.000,2,2,1,5,6,1,1,0,1,0,11,11.3,+5,1.000
2023-03-15,202303150LAC,LAC,Q1,Ivica Zubac,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.85,0,1,.000,0,0,,0,0,1,5,6,1,0,0,0,0,0,2.2,+1,
2023-03-15,202303150LAC,LAC,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.85,2,6,.333,1,2,.500,1,2,0,2,2,0,0,0,0,0,6,2.8,+1,.500
2023-03-15,202303150LAC,LAC,Q1,Marcus Morris,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.2,0,2,.000,0,0,,0,0,0,0,0,2,0,0,0,1,0,-0.4,-1,
2023-03-15,202303150LAC,LAC,Q1,Eric Gordon,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.15,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,
2023-03-15,202303150LAC,LAC,Q1,Terance Mann,https://www.basketball-reference.com/boxscores/202303150LAC.html,3.8,1,3,.333,0,0,,0,0,0,0,0,0,0,0,0,0,2,0.3,+6,
2023-03-15,202303150LAC,LAC,Q1,Nicolas Batum,https://www.basketball-reference.com/boxscores/202303150LAC.html,3.23,1,1,1.000,1,1,1.000,0,0,0,0,0,1,2,0,0,0,3,5.4,+6,
2023-03-15,202303150LAC,LAC,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.15,0,0,,0,0,,0,0,0,1,1,0,0,0,1,1,0,-1.1,+4,
2023-03-15,202303150LAC,LAC,Q2,Paul George,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,3,8,.375,1,3,.333,1,1,0,0,0,5,1,0,1,0,8,7.1,-2,1.000
2023-03-15,202303150LAC,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.88,2,4,.500,0,1,.000,2,2,0,0,0,0,1,0,0,0,6,5.0,+2,1.000
2023-03-15,202303150LAC,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.95,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.7,+2,
2023-03-15,202303150LAC,LAC,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.88,1,3,.333,0,1,.000,0,0,2,1,3,4,1,0,0,0,2,5.8,+2,
2023-03-15,202303150LAC,LAC,Q2,Marcus Morris,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.37,1,2,.500,0,0,,0,0,0,0,0,0,0,0,1,1,2,-0.4,0,
2023-03-15,202303150LAC,LAC,Q2,Eric Gordon,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.63,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2023-03-15,202303150LAC,LAC,Q2,Terance Mann,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.12,3,3,1.000,1,1,1.000,0,0,0,1,1,0,0,0,0,0,7,6.4,-4,
2023-03-15,202303150LAC,LAC,Q2,Nicolas Batum,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.12,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,0,1,0,-0.4,-4,
2023-03-15,202303150LAC,LAC,Q2,Mason Plumlee,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.05,2,2,1.000,0,0,,0,0,1,0,1,1,2,0,0,0,4,6.8,-4,
2023-03-15,202303150LAC,LAC,Q3,Paul George,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.68,1,2,.500,0,0,,2,3,0,1,1,1,0,0,0,0,4,3.6,+1,.667
2023-03-15,202303150LAC,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,3,6,.500,1,3,.333,3,3,1,0,1,3,0,0,1,2,10,8.0,+3,1.000
2023-03-15,202303150LAC,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/202303150LAC.html,10.73,2,3,.667,0,0,,3,4,2,3,5,1,0,1,0,1,7,8.6,+3,.750
2023-03-15,202303150LAC,LAC,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202303150LAC.html,7.72,1,3,.333,1,2,.500,0,0,0,1,1,2,1,0,0,1,3,3.6,+4,
2023-03-15,202303150LAC,LAC,Q3,Eric Gordon,https://www.basketball-reference.com/boxscores/202303150LAC.html,12.0,4,7,.571,4,7,.571,2,2,0,0,0,0,1,0,0,0,14,11.7,+3,1.000
2023-03-15,202303150LAC,LAC,Q3,Terance Mann,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.28,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,
2023-03-15,202303150LAC,LAC,Q3,Nicolas Batum,https://www.basketball-reference.com/boxscores/202303150LAC.html,3.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,
2023-03-15,202303150LAC,LAC,Q3,Mason Plumlee,https://www.basketball-reference.com/boxscores/202303150LAC.html,1.27,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2023-03-15,202303150LAC,LAC,Q4,Paul George,https://www.basketball-reference.com/boxscores/202303150LAC.html,10.9,2,6,.333,2,3,.667,0,0,0,1,1,1,0,0,0,4,6,2.0,+4,
2023-03-15,202303150LAC,LAC,Q4,Kawhi Leonard,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.27,1,3,.333,1,2,.500,0,0,0,1,1,1,0,0,0,0,3,2.3,+1,
2023-03-15,202303150LAC,LAC,Q4,Ivica Zubac,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.9,2,2,1.000,0,0,,4,4,2,2,4,0,0,0,1,1,8,8.0,+4,1.000
2023-03-15,202303150LAC,LAC,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202303150LAC.html,4.63,2,4,.500,0,0,,0,0,2,1,3,1,0,0,0,0,4,4.4,+3,
2023-03-15,202303150LAC,LAC,Q4,Eric Gordon,https://www.basketball-reference.com/boxscores/202303150LAC.html,6.17,1,2,.500,0,0,,0,0,0,0,0,1,1,0,1,1,2,1.3,+1,
2023-03-15,202303150LAC,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/202303150LAC.html,11.02,2,3,.667,0,0,,4,5,2,0,2,3,0,0,0,0,8,9.8,+1,.800
2023-03-15,202303150LAC,LAC,Q4,Nicolas Batum,https://www.basketball-reference.com/boxscores/202303150LAC.html,8.28,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,3,3,0.1,-3,
2023-03-15,202303150LAC,LAC,Q4,Mason Plumlee,https://www.basketball-reference.com/boxscores/202303150LAC.html,5.73,0,0,,0,0,,0,0,1,2,3,0,0,0,0,0,0,1.3,+1,
2023-03-15,202303150LAC,LAC,Q4,Amir Coffey,https://www.basketball-reference.com/boxscores/202303150LAC.html,1.1,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,-2,.500
