game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-19,202503190SAC,CLE,Q1,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202503190SAC.html,8.57,2,5,.400,0,2,.000,0,0,0,2,2,0,0,0,1,1,4,0.5,+1,
2025-03-19,202503190SAC,CLE,Q1,Evan Mobley,https://www.basketball-reference.com/boxscores/202503190SAC.html,8.57,1,2,.500,0,0,,0,0,0,2,2,1,0,0,1,0,2,1.3,+1,
2025-03-19,202503190SAC,CLE,Q1,Jarrett Allen,https://www.basketball-reference.com/boxscores/202503190SAC.html,8.93,2,2,1.000,0,0,,1,2,0,3,3,1,1,0,0,1,5,6.2,+13,.500
2025-03-19,202503190SAC,CLE,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202503190SAC.html,8.93,0,2,.000,0,2,.000,1,2,0,3,3,1,0,0,1,0,1,-0.2,+13,.500
2025-03-19,202503190SAC,CLE,Q1,Dean Wade,https://www.basketball-reference.com/boxscores/202503190SAC.html,8.93,2,2,1.000,2,2,1.000,0,0,0,2,2,0,0,0,0,1,6,5.6,+13,
2025-03-19,202503190SAC,CLE,Q1,De'Andre Hunter,https://www.basketball-reference.com/boxscores/202503190SAC.html,6.5,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,0,
2025-03-19,202503190SAC,CLE,Q1,Ty Jerome,https://www.basketball-reference.com/boxscores/202503190SAC.html,6.5,2,4,.500,0,2,.000,0,0,0,0,0,1,1,0,0,0,4,3.7,0,
2025-03-19,202503190SAC,CLE,Q1,Sam Merrill,https://www.basketball-reference.com/boxscores/202503190SAC.html,3.07,0,0,,0,0,,0,0,1,0,1,1,0,0,0,0,0,1.4,-6,
2025-03-19,202503190SAC,CLE,Q2,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202503190SAC.html,5.75,1,2,.500,0,1,.000,3,3,0,3,3,1,0,0,0,0,5,5.6,+5,1.000
2025-03-19,202503190SAC,CLE,Q2,Evan Mobley,https://www.basketball-reference.com/boxscores/202503190SAC.html,5.3,3,4,.750,1,1,1.000,0,0,0,0,0,0,0,0,1,0,7,4.4,+5,
2025-03-19,202503190SAC,CLE,Q2,Jarrett Allen,https://www.basketball-reference.com/boxscores/202503190SAC.html,7.75,0,0,,0,0,,0,0,0,1,1,1,0,0,1,0,0,0.0,+2,
