game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-01,202111010IND,SAS,https://www.basketball-reference.com/boxscores/202111010IND.html,33,23,27,35,118
2021-11-01,202111010IND,IND,https://www.basketball-reference.com/boxscores/202111010IND.html,43,35,31,22,131
