game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-30,202104300CHI,MIL,https://www.basketball-reference.com/boxscores/202104300CHI.html,99.3,0.517,10.0,18.2,0.167,108.8
2021-04-30,202104300CHI,CHI,https://www.basketball-reference.com/boxscores/202104300CHI.html,99.3,0.438,8.7,24.6,0.146,98.7
