game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-03,202001030HOU,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202001030HOU.html,42.2,13,20,.650,0,0,3,7,.429,6,7,13,11,3,4,3,5,29,33.4,-8,
2020-01-03,202001030HOU,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202001030HOU.html,41.5,8,18,.444,2,4,6,6,1.000,0,2,2,2,0,1,0,3,24,16.1,-7,.500
2020-01-03,202001030HOU,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/202001030HOU.html,38.53,2,10,.200,2,6,1,2,.500,0,0,0,8,1,0,3,3,7,2.8,-10,.333
2020-01-03,202001030HOU,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202001030HOU.html,34.07,3,8,.375,1,4,0,0,,2,6,8,2,0,0,0,1,7,6.8,-6,.250
2020-01-03,202001030HOU,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202001030HOU.html,32.92,7,17,.412,0,3,6,6,1.000,1,11,12,3,2,1,3,4,20,15.1,-4,.000
2020-01-03,202001030HOU,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202001030HOU.html,18.5,3,6,.500,1,4,1,2,.500,0,1,1,1,1,0,0,0,8,6.6,+2,.250
2020-01-03,202001030HOU,PHI,Trey Burke,https://www.basketball-reference.com/boxscores/202001030HOU.html,16.28,5,7,.714,0,1,1,2,.500,0,3,3,3,0,0,1,3,11,8.5,-1,.000
2020-01-03,202001030HOU,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202001030HOU.html,12.02,0,4,.000,0,4,0,0,,0,4,4,1,0,0,0,2,0,-1.7,-7,.000
2020-01-03,202001030HOU,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202001030HOU.html,3.98,1,2,.500,0,1,0,0,,1,0,1,1,0,0,1,1,2,1.0,-9,.000
2020-01-03,202001030HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202001030HOU.html,40.82,13,24,.542,6,12,12,12,1.000,1,10,11,11,1,1,5,3,44,39.3,+10,.500
2020-01-03,202001030HOU,HOU,Clint Capela,https://www.basketball-reference.com/boxscores/202001030HOU.html,36.9,12,16,.750,0,0,6,8,.750,3,11,14,3,2,1,0,4,30,31.4,+10,
2020-01-03,202001030HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202001030HOU.html,36.88,0,1,.000,0,1,0,0,,1,4,5,0,0,1,0,3,0,0.7,+11,.000
2020-01-03,202001030HOU,HOU,Russell Westbrook,https://www.basketball-reference.com/boxscores/202001030HOU.html,35.33,9,22,.409,1,2,1,5,.200,1,6,7,4,3,0,4,4,20,9.3,-3,.500
2020-01-03,202001030HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202001030HOU.html,29.17,1,3,.333,1,3,0,0,,0,4,4,1,0,0,0,3,3,2.0,+1,.333
2020-01-03,202001030HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202001030HOU.html,29.95,3,13,.231,2,10,4,5,.800,1,1,2,2,0,0,1,2,12,4.3,+8,.200
2020-01-03,202001030HOU,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202001030HOU.html,13.35,1,3,.333,1,3,0,0,,1,0,1,0,0,0,1,3,3,-0.2,0,.333
2020-01-03,202001030HOU,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202001030HOU.html,11.1,0,2,.000,0,0,0,0,,0,2,2,1,0,0,0,2,0,-0.9,0,
2020-01-03,202001030HOU,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202001030HOU.html,6.5,2,2,1.000,1,1,1,2,.500,0,0,0,0,0,0,0,0,6,5.0,+13,1.000
