game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-19,202111190PHO,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111190PHO.html,10.68,1,5,.200,0,2,.000,0,0,0,0,0,0,0,0,0,1,2,-1.5,-1,
2021-11-19,202111190PHO,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111190PHO.html,7.02,2,3,.667,0,0,,0,0,0,1,1,3,1,0,1,1,4,4.7,-4,
2021-11-19,202111190PHO,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111190PHO.html,9.68,1,3,.333,1,2,.500,0,0,0,1,1,1,0,0,1,0,3,1.3,+2,
2021-11-19,202111190PHO,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111190PHO.html,7.02,4,6,.667,2,3,.667,0,0,0,2,2,0,0,0,0,0,10,8.0,-4,
2021-11-19,202111190PHO,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.88,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,-4,
2021-11-19,202111190PHO,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111190PHO.html,4.98,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+1,
2021-11-19,202111190PHO,DAL,Q1,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.3,0,2,.000,0,1,.000,2,2,0,3,3,1,0,0,1,2,2,0.4,-1,1.000
2021-11-19,202111190PHO,DAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202111190PHO.html,2.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,
2021-11-19,202111190PHO,DAL,Q1,Trey Burke,https://www.basketball-reference.com/boxscores/202111190PHO.html,1.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-11-19,202111190PHO,DAL,Q1,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202111190PHO.html,3.8,0,0,,0,0,,1,2,1,1,2,1,0,0,0,0,1,2.3,+3,.500
2021-11-19,202111190PHO,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.83,3,6,.500,1,3,.333,1,1,0,2,2,0,0,0,0,0,8,5.6,-3,1.000
2021-11-19,202111190PHO,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111190PHO.html,9.02,2,4,.500,0,0,,2,2,0,2,2,2,0,0,0,0,6,6.0,+6,1.000
2021-11-19,202111190PHO,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.83,0,1,.000,0,1,.000,0,0,1,1,2,0,0,0,0,1,0,-0.1,-3,
2021-11-19,202111190PHO,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111190PHO.html,7.52,1,4,.250,0,2,.000,0,0,0,2,2,1,0,1,0,1,2,1.2,+8,
2021-11-19,202111190PHO,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202111190PHO.html,4.48,1,2,.500,0,0,,0,0,2,0,2,1,0,0,0,0,2,3.1,-9,
2021-11-19,202111190PHO,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202111190PHO.html,10.62,2,4,.500,0,2,.000,0,0,0,0,0,0,1,0,0,1,4,2.6,-6,
2021-11-19,202111190PHO,DAL,Q2,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202111190PHO.html,4.37,0,3,.000,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,-0.4,-2,
2021-11-19,202111190PHO,DAL,Q2,Sterling Brown,https://www.basketball-reference.com/boxscores/202111190PHO.html,5.17,1,1,1.000,1,1,1.000,0,0,0,2,2,1,0,0,0,0,3,4.0,+2,
2021-11-19,202111190PHO,DAL,Q2,Trey Burke,https://www.basketball-reference.com/boxscores/202111190PHO.html,5.17,1,3,.333,0,1,.000,0,0,0,0,0,1,1,0,0,1,2,1.6,+2,
2021-11-19,202111190PHO,DAL,Q3,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202111190PHO.html,7.57,3,6,.500,1,4,.250,1,1,0,2,2,1,1,0,0,0,8,7.3,+9,1.000
2021-11-19,202111190PHO,DAL,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202111190PHO.html,8.55,2,6,.333,0,3,.000,1,2,0,0,0,3,0,0,1,1,5,1.9,+6,.500
2021-11-19,202111190PHO,DAL,Q3,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202111190PHO.html,8.8,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,5.4,+8,
2021-11-19,202111190PHO,DAL,Q3,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.93,2,2,1.000,0,0,,4,4,0,2,2,0,1,0,0,1,8,8.6,+4,1.000
2021-11-19,202111190PHO,DAL,Q3,Dwight Powell,https://www.basketball-reference.com/boxscores/202111190PHO.html,6.22,0,0,,0,0,,0,0,1,0,1,0,0,0,0,1,0,0.3,+6,
