game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2019-10-26,201910260NYK,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/201910260NYK.html,10.65,1,5,.200,0,0,0,0,1,2,3,0,1,0,0,0,2,1.2,+1,,
2019-10-26,201910260NYK,BOS,Q1,Kemba Walker,https://www.basketball-reference.com/boxscores/201910260NYK.html,10.45,1,4,.250,0,2,1,2,1,2,3,1,0,0,0,0,3,2.2,-1,.000,.500
2019-10-26,201910260NYK,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.33,3,5,.600,1,2,0,0,0,1,1,0,1,0,1,1,7,4.6,-7,.500,
2019-10-26,201910260NYK,BOS,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/201910260NYK.html,5.75,1,3,.333,0,1,0,0,1,0,1,0,0,0,2,1,2,-1.4,-12,.000,
2019-10-26,201910260NYK,BOS,Q1,Robert Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.03,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4,-11,,
2019-10-26,201910260NYK,BOS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.97,2,4,.500,2,4,0,0,0,1,1,1,1,1,0,0,6,6.7,+9,.500,
2019-10-26,201910260NYK,BOS,Q1,Carsen Edwards,https://www.basketball-reference.com/boxscores/201910260NYK.html,1.55,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,-1,,
2019-10-26,201910260NYK,BOS,Q1,Grant Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.67,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+5,,
2019-10-26,201910260NYK,BOS,Q1,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+3,,
2019-10-26,201910260NYK,BOS,Q1,Vincent Poirier,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.3,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,,
2019-10-26,201910260NYK,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.82,0,4,.000,0,3,0,0,0,1,1,0,0,1,1,1,0,-3.2,-9,.000,
2019-10-26,201910260NYK,BOS,Q2,Kemba Walker,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.9,2,4,.500,2,4,2,2,2,1,3,0,0,0,0,0,8,7.7,-9,.500,1.000
2019-10-26,201910260NYK,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.75,1,2,.500,0,1,0,1,0,0,0,0,0,1,0,2,2,0.5,+1,.000,.000
2019-10-26,201910260NYK,BOS,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/201910260NYK.html,10.72,2,5,.400,1,1,0,0,0,3,3,1,0,0,1,1,5,2.5,+1,1.000,
2019-10-26,201910260NYK,BOS,Q2,Robert Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.0,1,1,1.000,0,0,0,0,1,2,3,1,0,0,0,1,2,3.3,-2,,
2019-10-26,201910260NYK,BOS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.92,0,3,.000,0,3,3,3,0,0,0,1,0,1,1,1,3,0.9,-3,.000,1.000
2019-10-26,201910260NYK,BOS,Q2,Carsen Edwards,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.18,0,3,.000,0,3,2,2,0,0,0,2,2,0,0,1,2,2.9,+6,.000,1.000
2019-10-26,201910260NYK,BOS,Q2,Grant Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,6.27,1,2,.500,0,1,0,0,0,0,0,0,1,1,0,1,2,2.3,+2,.000,
2019-10-26,201910260NYK,BOS,Q2,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201910260NYK.html,1.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,
2019-10-26,201910260NYK,BOS,Q2,Vincent Poirier,https://www.basketball-reference.com/boxscores/201910260NYK.html,0.17,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+2,,
2019-10-26,201910260NYK,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/201910260NYK.html,9.7,2,5,.400,1,3,2,3,0,4,4,0,1,0,1,2,7,4.3,+9,.333,.667
2019-10-26,201910260NYK,BOS,Q3,Kemba Walker,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.3,4,4,1.000,3,3,0,0,0,0,0,2,1,0,0,1,11,11.8,+7,1.000,
2019-10-26,201910260NYK,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/201910260NYK.html,5.65,1,2,.500,0,1,3,4,0,1,1,1,0,0,1,1,5,3.2,+7,.000,.750
2019-10-26,201910260NYK,BOS,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/201910260NYK.html,5.72,1,1,1.000,0,0,0,0,0,2,2,2,0,0,1,2,2,1.9,+9,,
2019-10-26,201910260NYK,BOS,Q3,Robert Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,5.0,0,0,,0,0,0,0,0,1,1,1,2,0,1,0,0,2.0,+5,,
2019-10-26,201910260NYK,BOS,Q3,Marcus Smart,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.0,0,0,,0,0,0,0,1,1,2,1,0,0,0,0,0,1.7,+6,,
2019-10-26,201910260NYK,BOS,Q3,Carsen Edwards,https://www.basketball-reference.com/boxscores/201910260NYK.html,6.28,1,3,.333,1,2,1,2,0,0,0,0,0,0,0,1,4,1.5,+2,.500,.500
2019-10-26,201910260NYK,BOS,Q3,Grant Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,5.57,1,1,1.000,0,0,1,3,0,0,0,0,1,2,0,1,3,3.9,+6,,.333
2019-10-26,201910260NYK,BOS,Q3,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201910260NYK.html,6.35,1,1,1.000,0,0,0,1,0,1,1,1,0,0,0,0,2,2.3,+4,,.000
2019-10-26,201910260NYK,BOS,Q3,Vincent Poirier,https://www.basketball-reference.com/boxscores/201910260NYK.html,1.43,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.1,0,,
2019-10-26,201910260NYK,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.37,2,3,.667,1,1,1,1,1,0,1,0,1,1,0,0,6,7.1,+19,1.000,1.000
2019-10-26,201910260NYK,BOS,Q4,Kemba Walker,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.7,4,5,.800,2,3,0,0,0,0,0,1,1,0,0,1,10,9.4,+16,.667,
2019-10-26,201910260NYK,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.37,1,5,.200,0,1,3,3,1,1,2,1,0,0,0,0,5,3.6,+19,.000,1.000
2019-10-26,201910260NYK,BOS,Q4,Gordon Hayward,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.7,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3,+16,,
2019-10-26,201910260NYK,BOS,Q4,Robert Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,4.7,1,1,1.000,0,0,0,0,0,2,2,1,0,1,0,1,2,3.3,+16,,
2019-10-26,201910260NYK,BOS,Q4,Marcus Smart,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.67,1,2,.500,1,1,0,0,1,2,3,1,0,0,0,0,3,4.0,+3,1.000,
2019-10-26,201910260NYK,BOS,Q4,Carsen Edwards,https://www.basketball-reference.com/boxscores/201910260NYK.html,7.3,1,3,.333,0,1,0,0,1,0,1,1,0,0,0,0,2,1.7,+1,.000,
2019-10-26,201910260NYK,BOS,Q4,Grant Williams,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.67,1,1,1.000,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4,+3,,
2019-10-26,201910260NYK,BOS,Q4,Semi Ojeleye,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.63,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-2,,
2019-10-26,201910260NYK,BOS,Q4,Tacko Fall,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.63,2,4,.500,0,0,0,0,0,3,3,0,0,0,1,2,4,1.1,-2,,
2019-10-26,201910260NYK,BOS,Q4,Brad Wanamaker,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.63,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,-2,,
2019-10-26,201910260NYK,BOS,Q4,Javonte Green,https://www.basketball-reference.com/boxscores/201910260NYK.html,3.63,0,0,,0,0,0,2,0,1,1,1,0,0,0,0,0,0.2,-2,,.000
2019-10-26,201910260NYK,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/201910260NYK.html,8.33,3,5,.600,1,1,1,2,1,2,3,1,0,0,2,0,8,5.3,+7,1.000,.500
