game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-11,202504110UTA,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202504110UTA.html,34.5,11,15,.733,10,14,.714,0,0,0,5,5,9,2,0,0,2,32,34.9,+33,
2025-04-11,202504110UTA,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202504110UTA.html,33.97,14,24,.583,4,10,.400,3,4,0,7,7,2,2,0,3,1,35,25.5,+17,.750
2025-04-11,202504110UTA,OKC,Dillon Jones,https://www.basketball-reference.com/boxscores/202504110UTA.html,32.52,3,7,.429,2,4,.500,0,0,0,7,7,4,2,0,3,3,8,7.0,+22,
2025-04-11,202504110UTA,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202504110UTA.html,29.28,8,14,.571,1,3,.333,1,2,2,5,7,5,3,0,1,1,18,19.0,+24,.500
2025-04-11,202504110UTA,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202504110UTA.html,25.07,5,7,.714,3,5,.600,2,2,2,9,11,10,1,1,2,2,15,22.1,+20,1.000
2025-04-11,202504110UTA,OKC,Adam Flagler,https://www.basketball-reference.com/boxscores/202504110UTA.html,27.35,6,13,.462,4,9,.444,1,2,0,6,6,4,1,0,1,1,17,14.1,+19,.500
2025-04-11,202504110UTA,OKC,Branden Carlson,https://www.basketball-reference.com/boxscores/202504110UTA.html,25.18,4,10,.400,0,5,.000,1,1,0,2,2,1,0,3,0,1,9,6.6,+17,1.000
2025-04-11,202504110UTA,OKC,Ajay Mitchell,https://www.basketball-reference.com/boxscores/202504110UTA.html,17.92,4,8,.500,0,2,.000,1,2,0,0,0,5,1,0,0,5,9,7.1,+11,.500
2025-04-11,202504110UTA,OKC,Alex Ducas,https://www.basketball-reference.com/boxscores/202504110UTA.html,14.22,1,2,.500,0,1,.000,0,0,1,1,2,1,0,0,0,1,2,2.3,+7,
2025-04-11,202504110UTA,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202504110UTA.html,34.48,7,17,.412,5,13,.385,6,7,0,5,5,6,0,0,4,3,25,16.0,-21,.857
2025-04-11,202504110UTA,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202504110UTA.html,31.48,7,17,.412,1,8,.125,0,0,5,8,13,1,1,2,2,4,15,11.3,-30,
2025-04-11,202504110UTA,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202504110UTA.html,31.32,6,14,.429,4,9,.444,0,0,1,5,6,3,1,0,1,2,16,12.1,-44,
2025-04-11,202504110UTA,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202504110UTA.html,30.25,2,9,.222,1,5,.200,7,7,0,1,1,8,1,0,3,1,12,10.0,-9,1.000
2025-04-11,202504110UTA,UTA,Jaden Springer,https://www.basketball-reference.com/boxscores/202504110UTA.html,27.58,1,9,.111,1,7,.143,0,0,3,2,5,2,2,0,2,1,3,0.8,-16,
2025-04-11,202504110UTA,UTA,Micah Potter,https://www.basketball-reference.com/boxscores/202504110UTA.html,31.7,1,8,.125,0,7,.000,1,2,3,7,10,0,1,1,1,2,3,1.5,-24,.500
2025-04-11,202504110UTA,UTA,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202504110UTA.html,28.07,10,20,.500,5,14,.357,2,3,2,1,3,3,0,0,2,0,27,18.4,-11,.667
2025-04-11,202504110UTA,UTA,Oscar Tshiebwe,https://www.basketball-reference.com/boxscores/202504110UTA.html,25.12,5,9,.556,0,0,,0,1,5,9,14,0,1,0,1,1,10,11.1,-15,.000
