game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-27,201912270ATL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201912270ATL.html,25.32,10,19,.526,3,6,.500,0,0,1,7,8,7,0,0,3,2,23,17.6,+34,
2019-12-27,201912270ATL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201912270ATL.html,24.37,7,8,.875,2,2,1.000,2,2,3,14,17,0,0,1,2,1,18,19.8,+37,1.000
2019-12-27,201912270ATL,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201912270ATL.html,23.48,8,14,.571,2,4,.500,1,2,0,2,2,5,0,3,2,0,19,16.2,+27,.500
2019-12-27,201912270ATL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201912270ATL.html,22.7,3,8,.375,0,1,.000,4,4,0,2,2,2,3,1,1,1,10,9.9,+33,1.000
2019-12-27,201912270ATL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201912270ATL.html,19.27,0,3,.000,0,2,.000,0,0,0,4,4,1,0,1,0,3,0,-0.7,+29,
2019-12-27,201912270ATL,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/201912270ATL.html,25.0,2,7,.286,1,4,.250,0,0,0,3,3,0,1,0,3,3,5,-1.4,-4,
2019-12-27,201912270ATL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201912270ATL.html,22.37,3,8,.375,1,3,.333,0,0,1,10,11,4,1,0,3,0,7,7.1,-3,
2019-12-27,201912270ATL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201912270ATL.html,20.72,5,8,.625,0,0,,0,3,0,1,1,1,0,2,0,0,10,7.6,-1,.000
2019-12-27,201912270ATL,MIL,George Hill,https://www.basketball-reference.com/boxscores/201912270ATL.html,20.07,4,7,.571,0,0,,0,0,0,3,3,2,1,0,3,1,8,4.6,-6,
2019-12-27,201912270ATL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201912270ATL.html,17.62,2,4,.500,2,4,.500,2,2,0,1,1,3,2,0,1,0,8,9.4,-4,1.000
2019-12-27,201912270ATL,MIL,D.J. Wilson,https://www.basketball-reference.com/boxscores/201912270ATL.html,12.17,0,2,.000,0,1,.000,0,0,0,3,3,2,0,0,0,0,0,0.9,-6,
2019-12-27,201912270ATL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912270ATL.html,6.93,2,3,.667,0,1,.000,0,0,1,0,1,2,1,0,0,2,4,5.0,-6,
2019-12-27,201912270ATL,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/201912270ATL.html,27.07,4,9,.444,2,4,.500,2,2,1,2,3,3,0,0,2,1,12,8.3,0,1.000
2019-12-27,201912270ATL,ATL,John Collins,https://www.basketball-reference.com/boxscores/201912270ATL.html,26.05,4,14,.286,1,6,.167,0,0,2,14,16,2,0,3,2,5,9,5.9,-34,
2019-12-27,201912270ATL,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201912270ATL.html,22.7,2,8,.250,1,4,.250,0,0,0,0,0,1,2,0,3,2,5,-0.9,-36,
2019-12-27,201912270ATL,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/201912270ATL.html,15.65,3,7,.429,0,2,.000,0,3,2,5,7,1,1,1,1,4,6,3.8,-3,.000
2019-12-27,201912270ATL,ATL,Trae Young,https://www.basketball-reference.com/boxscores/201912270ATL.html,15.2,3,6,.500,2,4,.500,4,6,0,0,0,2,0,0,4,1,12,5.2,-25,.667
2019-12-27,201912270ATL,ATL,Cam Reddish,https://www.basketball-reference.com/boxscores/201912270ATL.html,30.1,5,12,.417,1,4,.250,0,0,0,5,5,1,1,1,1,0,11,7.5,-19,
2019-12-27,201912270ATL,ATL,Allen Crabbe,https://www.basketball-reference.com/boxscores/201912270ATL.html,21.02,7,10,.700,4,7,.571,2,3,0,4,4,0,3,0,1,2,20,17.8,0,.667
2019-12-27,201912270ATL,ATL,Damian Jones,https://www.basketball-reference.com/boxscores/201912270ATL.html,18.93,1,5,.200,0,1,.000,0,0,3,1,4,1,1,2,1,1,2,3.0,-2,
2019-12-27,201912270ATL,ATL,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201912270ATL.html,15.28,4,8,.500,1,2,.500,0,0,0,1,1,2,1,0,1,0,9,6.7,+1,
2019-12-27,201912270ATL,ATL,Brandon Goodwin,https://www.basketball-reference.com/boxscores/201912270ATL.html,14.22,0,6,.000,0,4,.000,0,0,0,3,3,2,1,0,0,1,0,-1.3,+6,
2019-12-27,201912270ATL,ATL,Vince Carter,https://www.basketball-reference.com/boxscores/201912270ATL.html,12.45,0,1,.000,0,1,.000,0,0,0,0,0,2,0,0,0,1,0,0.3,-3,
2019-12-27,201912270ATL,ATL,Chandler Parsons,https://www.basketball-reference.com/boxscores/201912270ATL.html,10.95,0,4,.000,0,2,.000,0,0,0,1,1,1,0,1,1,0,0,-2.1,-11,
2019-12-27,201912270ATL,ATL,Evan Turner,https://www.basketball-reference.com/boxscores/201912270ATL.html,10.38,0,1,.000,0,0,,0,0,0,2,2,2,0,0,1,0,0,0.3,-4,
