game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-06,202104060MIA,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202104060MIA.html,30.87,10,16,.625,5,9,.556,3,5,.600,0,1,1,2,2,0,0,3,28,22.5,-1
2021-04-06,202104060MIA,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202104060MIA.html,30.12,7,11,.636,3,6,.500,2,3,.667,2,6,8,6,1,0,2,1,19,19.7,-1
2021-04-06,202104060MIA,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202104060MIA.html,29.25,3,8,.375,0,4,.000,4,6,.667,0,4,4,4,1,0,7,1,10,2.4,+1
2021-04-06,202104060MIA,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202104060MIA.html,27.3,7,9,.778,1,1,1.000,5,5,1.000,2,8,10,0,1,0,2,2,20,18.5,+6
2021-04-06,202104060MIA,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202104060MIA.html,25.38,3,9,.333,1,5,.200,1,1,1.000,0,1,1,3,0,0,0,2,8,4.5,+9
2021-04-06,202104060MIA,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202104060MIA.html,22.15,6,12,.500,3,6,.500,0,0,,0,3,3,3,2,1,1,1,15,13.3,+13
2021-04-06,202104060MIA,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202104060MIA.html,20.75,2,4,.500,1,3,.333,0,0,,0,2,2,6,2,0,1,2,5,8.0,+8
2021-04-06,202104060MIA,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202104060MIA.html,20.7,5,7,.714,1,1,1.000,0,0,,2,4,6,0,1,0,0,1,11,11.3,+6
2021-04-06,202104060MIA,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202104060MIA.html,18.75,1,2,.500,1,2,.500,0,0,,2,3,5,5,1,0,0,0,3,8.8,+11
2021-04-06,202104060MIA,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202104060MIA.html,13.12,2,6,.333,1,4,.250,0,0,,1,1,2,1,0,1,0,0,5,4.0,+13
2021-04-06,202104060MIA,MEM,Sean McDermott,https://www.basketball-reference.com/boxscores/202104060MIA.html,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2021-04-06,202104060MIA,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202104060MIA.html,34.65,11,16,.688,1,2,.500,5,6,.833,1,2,3,5,2,0,1,1,28,26.2,+1
2021-04-06,202104060MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202104060MIA.html,33.33,9,14,.643,0,0,,0,3,.000,2,8,10,10,3,0,0,2,18,23.6,-8
2021-04-06,202104060MIA,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202104060MIA.html,33.18,6,14,.429,1,4,.250,3,5,.600,1,5,6,2,0,0,3,2,16,7.6,-18
2021-04-06,202104060MIA,MIA,Trevor Ariza,https://www.basketball-reference.com/boxscores/202104060MIA.html,26.3,0,5,.000,0,2,.000,2,2,1.000,1,2,3,4,1,0,1,4,2,1.0,-6
2021-04-06,202104060MIA,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202104060MIA.html,25.92,5,8,.625,4,7,.571,0,0,,0,4,4,0,0,1,1,2,14,10.5,0
2021-04-06,202104060MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202104060MIA.html,27.27,7,10,.700,4,7,.571,1,2,.500,0,2,2,4,0,1,4,1,19,14.1,-13
2021-04-06,202104060MIA,MIA,Goran Dragić,https://www.basketball-reference.com/boxscores/202104060MIA.html,22.08,3,8,.375,3,7,.429,0,0,,1,2,3,3,1,0,2,0,9,7.0,-13
2021-04-06,202104060MIA,MIA,Andre Iguodala,https://www.basketball-reference.com/boxscores/202104060MIA.html,18.92,0,1,.000,0,1,.000,0,0,,0,1,1,3,1,2,0,0,0,4.1,-19
2021-04-06,202104060MIA,MIA,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202104060MIA.html,13.5,2,5,.400,0,3,.000,0,0,,1,1,2,1,1,0,0,3,4,2.8,+1
2021-04-06,202104060MIA,MIA,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202104060MIA.html,1.62,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5
2021-04-06,202104060MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202104060MIA.html,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2021-04-06,202104060MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202104060MIA.html,1.62,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0,1.3,+5
