game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-03,202102030CLE,LAC,https://www.basketball-reference.com/boxscores/202102030CLE.html,33,19,36,33,121
2021-02-03,202102030CLE,CLE,https://www.basketball-reference.com/boxscores/202102030CLE.html,25,24,25,25,99
