game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-15,202303150MIN,BOS,https://www.basketball-reference.com/boxscores/202303150MIN.html,97.2,0.476,10.2,17.4,0.286,107.0
2023-03-15,202303150MIN,MIN,https://www.basketball-reference.com/boxscores/202303150MIN.html,97.2,0.512,12.2,18.2,0.19,105.0
