game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-12,202503120TOR,PHI,https://www.basketball-reference.com/boxscores/202503120TOR.html,105.0,0.464,7.8,19.2,0.167,100.0
2025-03-12,202503120TOR,TOR,https://www.basketball-reference.com/boxscores/202503120TOR.html,105.0,0.52,16.9,36.2,0.14,112.4
