game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-02-03,202202030LAC,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202202030LAC.html,9.28,4,6,.667,0,0,0,0,2,3,5,0,0,0,0,2,8,6.9,0,,
2022-02-03,202202030LAC,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202202030LAC.html,8.78,1,5,.200,0,1,0,0,0,2,2,0,0,0,0,0,2,-0.5,-5,.000,
2022-02-03,202202030LAC,LAL,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202202030LAC.html,9.28,1,4,.250,0,1,0,0,0,3,3,3,0,0,0,0,2,2.6,0,.000,
2022-02-03,202202030LAC,LAL,Q1,Stanley Johnson,https://www.basketball-reference.com/boxscores/202202030LAC.html,7.63,0,2,.000,0,1,0,0,0,1,1,0,1,0,0,0,0,-0.1,0,.000,
2022-02-03,202202030LAC,LAL,Q1,Avery Bradley,https://www.basketball-reference.com/boxscores/202202030LAC.html,7.63,1,2,.500,1,1,0,0,0,0,0,0,0,0,2,1,3,-0.4,0,1.000,
2022-02-03,202202030LAC,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202202030LAC.html,4.37,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2022-02-03,202202030LAC,LAL,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202202030LAC.html,5.93,3,5,.600,0,0,0,0,0,1,1,0,0,0,0,0,6,4.0,+1,,
2022-02-03,202202030LAC,LAL,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202202030LAC.html,4.37,0,0,,0,0,1,2,0,0,0,0,0,0,0,0,1,0.6,-2,,.500
2022-02-03,202202030LAC,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202202030LAC.html,2.72,1,1,1.000,0,0,2,2,1,0,1,0,0,0,0,0,4,4.4,-2,,1.000
2022-02-03,202202030LAC,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202202030LAC.html,6.92,3,6,.500,0,1,1,1,1,1,2,1,1,0,1,0,7,5.7,-7,.000,1.000
2022-02-03,202202030LAC,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202202030LAC.html,8.3,0,2,.000,0,0,2,2,1,0,1,2,0,0,0,0,2,2.7,0,,1.000
2022-02-03,202202030LAC,LAL,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202202030LAC.html,5.32,1,2,.500,1,1,0,0,0,1,1,2,0,0,0,1,3,3.3,-4,1.000,
2022-02-03,202202030LAC,LAL,Q2,Stanley Johnson,https://www.basketball-reference.com/boxscores/202202030LAC.html,5.25,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-6,,
2022-02-03,202202030LAC,LAL,Q2,Avery Bradley,https://www.basketball-reference.com/boxscores/202202030LAC.html,5.32,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-4,,
2022-02-03,202202030LAC,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202202030LAC.html,6.68,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,1,3,3.0,0,1.000,
2022-02-03,202202030LAC,LAL,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202202030LAC.html,3.7,1,1,1.000,1,1,0,0,0,0,0,0,0,0,1,0,3,1.7,-4,1.000,
2022-02-03,202202030LAC,LAL,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202202030LAC.html,6.75,2,4,.500,2,3,0,0,0,2,2,0,0,1,2,0,6,3.3,+2,.667,
2022-02-03,202202030LAC,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202202030LAC.html,5.08,1,1,1.000,0,0,1,3,0,3,3,1,1,0,0,0,3,4.5,+3,,.333
2022-02-03,202202030LAC,LAL,Q2,Kent Bazemore,https://www.basketball-reference.com/boxscores/202202030LAC.html,6.68,0,3,.000,0,2,1,2,0,0,0,1,0,0,0,0,1,-0.8,0,.000,.500
2022-02-03,202202030LAC,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202202030LAC.html,12.0,3,7,.429,0,0,4,5,3,3,6,0,0,1,0,0,10,9.6,-6,,.800
