game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-08,202112080MEM,DAL,Q1,Luka Dončić,https://www.basketball-reference.com/boxscores/202112080MEM.html,10.52,3,6,.500,2,3,.667,0,0,0,2,2,2,0,0,2,1,8,4.6,+3,
2021-12-08,202112080MEM,DAL,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202112080MEM.html,6.15,1,2,.500,0,1,.000,0,0,0,2,2,0,0,0,0,1,2,1.2,-1,
2021-12-08,202112080MEM,DAL,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202112080MEM.html,5.28,1,2,.500,1,2,.500,0,0,0,0,0,1,1,0,0,0,3,3.7,-3,
2021-12-08,202112080MEM,DAL,Q1,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202112080MEM.html,3.8,2,4,.500,0,2,.000,1,1,1,1,2,0,0,0,1,2,5,2.2,-1,1.000
2021-12-08,202112080MEM,DAL,Q1,Dwight Powell,https://www.basketball-reference.com/boxscores/202112080MEM.html,6.15,0,2,.000,0,0,,0,0,2,1,3,0,0,0,0,0,0,0.3,-1,
2021-12-08,202112080MEM,DAL,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202112080MEM.html,8.2,0,2,.000,0,1,.000,3,4,1,0,1,2,0,0,0,0,3,3.3,+2,.750
2021-12-08,202112080MEM,DAL,Q1,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202112080MEM.html,5.85,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,0,0,-1.4,+2,
2021-12-08,202112080MEM,DAL,Q1,Maxi Kleber,https://www.basketball-reference.com/boxscores/202112080MEM.html,8.2,1,1,1.000,0,0,,0,0,0,3,3,0,0,1,0,0,2,3.3,+2,
2021-12-08,202112080MEM,DAL,Q1,Moses Brown,https://www.basketball-reference.com/boxscores/202112080MEM.html,5.85,0,1,.000,0,0,,3,4,2,0,2,0,0,2,0,1,3,4.3,+2,.750
2021-12-08,202112080MEM,DAL,Q2,Luka Dončić,https://www.basketball-reference.com/boxscores/202112080MEM.html,7.4,1,4,.250,0,1,.000,0,0,0,0,0,2,1,0,2,0,2,0.0,+2,
2021-12-08,202112080MEM,DAL,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202112080MEM.html,8.98,0,0,,0,0,,0,0,0,1,1,1,0,0,1,0,0,0.0,+1,
2021-12-08,202112080MEM,DAL,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202112080MEM.html,8.52,1,2,.500,1,2,.500,0,0,0,0,0,1,0,0,0,1,3,2.3,-4,
2021-12-08,202112080MEM,DAL,Q2,Kristaps Porziņģis,https://www.basketball-reference.com/boxscores/202112080MEM.html,6.5,1,4,.250,0,1,.000,1,1,0,0,0,1,0,0,0,0,3,1.3,-7,1.000
2021-12-08,202112080MEM,DAL,Q2,Dwight Powell,https://www.basketball-reference.com/boxscores/202112080MEM.html,3.83,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,3,2,0.8,-3,
2021-12-08,202112080MEM,DAL,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202112080MEM.html,7.8,2,2,1.000,0,0,,0,0,1,2,3,1,1,0,0,0,4,6.4,-1,
2021-12-08,202112080MEM,DAL,Q2,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202112080MEM.html,8.17,2,5,.400,0,2,.000,0,0,0,1,1,0,0,0,0,0,4,1.6,-2,
