game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-01-12,202501120DAL,DEN,https://www.basketball-reference.com/boxscores/202501120DAL.html,98.3,0.527,12.0,34.1,0.138,114.0
2025-01-12,202501120DAL,DAL,https://www.basketball-reference.com/boxscores/202501120DAL.html,98.3,0.482,11.1,16.7,0.224,102.8
