game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-14,202503140ATL,LAC,https://www.basketball-reference.com/boxscores/202503140ATL.html,24,29,35,33,121
2025-03-14,202503140ATL,ATL,https://www.basketball-reference.com/boxscores/202503140ATL.html,26,35,8,29,98
