game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-11,202504110NOP,MIA,Kel'el Ware,https://www.basketball-reference.com/boxscores/202504110NOP.html,26.4,5,10,.500,0,1,.000,0,0,3,8,11,2,0,2,1,0,10,11.3,+18,
2025-04-11,202504110NOP,MIA,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202504110NOP.html,24.35,4,13,.308,0,4,.000,2,3,3,2,5,3,2,1,0,1,10,9.2,+24,.667
2025-04-11,202504110NOP,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202504110NOP.html,21.68,8,12,.667,4,6,.667,3,4,3,9,12,4,2,0,0,1,23,26.6,+46,.750
2025-04-11,202504110NOP,MIA,Alec Burks,https://www.basketball-reference.com/boxscores/202504110NOP.html,21.68,4,7,.571,4,7,.571,0,0,0,4,4,3,1,0,2,1,12,10.6,+39,
2025-04-11,202504110NOP,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202504110NOP.html,21.57,7,10,.700,2,3,.667,6,6,1,3,4,4,1,0,1,0,22,22.2,+46,1.000
2025-04-11,202504110NOP,MIA,Kyle Anderson,https://www.basketball-reference.com/boxscores/202504110NOP.html,23.23,4,7,.571,0,0,,1,3,0,4,4,6,1,2,0,3,9,11.5,+3,.333
2025-04-11,202504110NOP,MIA,Davion Mitchell,https://www.basketball-reference.com/boxscores/202504110NOP.html,22.1,4,6,.667,1,3,.333,2,3,0,2,2,3,1,0,2,2,11,8.9,+9,.667
2025-04-11,202504110NOP,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202504110NOP.html,19.88,4,8,.500,2,5,.400,0,0,2,3,5,3,0,0,0,1,10,10.0,+20,
2025-04-11,202504110NOP,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202504110NOP.html,19.35,7,13,.538,6,12,.500,1,1,1,1,2,0,0,0,1,2,21,13.9,+5,1.000
2025-04-11,202504110NOP,MIA,Jaime Jaquez Jr.,https://www.basketball-reference.com/boxscores/202504110NOP.html,13.82,5,6,.833,1,1,1.000,0,0,2,3,5,5,1,0,1,1,11,14.2,+14,
2025-04-11,202504110NOP,MIA,Terry Rozier,https://www.basketball-reference.com/boxscores/202504110NOP.html,12.0,1,3,.333,0,2,.000,0,0,0,3,3,2,1,0,1,0,2,2.6,+11,
2025-04-11,202504110NOP,MIA,Keshad Johnson,https://www.basketball-reference.com/boxscores/202504110NOP.html,6.97,4,5,.800,0,0,,2,2,1,1,2,0,1,0,0,1,10,9.7,+5,1.000
2025-04-11,202504110NOP,MIA,Josh Christopher,https://www.basketball-reference.com/boxscores/202504110NOP.html,6.97,1,4,.250,0,1,.000,0,0,0,1,1,1,1,0,0,0,2,1.6,+5,
2025-04-11,202504110NOP,NOP,Keion Brooks Jr.,https://www.basketball-reference.com/boxscores/202504110NOP.html,36.37,5,16,.313,1,5,.200,3,4,2,1,3,1,2,1,1,3,14,7.3,-56,.750
2025-04-11,202504110NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202504110NOP.html,32.97,6,12,.500,2,5,.400,0,0,1,6,7,2,0,0,3,2,14,8.1,-58,
2025-04-11,202504110NOP,NOP,Elfrid Payton,https://www.basketball-reference.com/boxscores/202504110NOP.html,29.28,2,8,.250,0,0,,0,0,3,7,10,13,0,0,2,2,4,9.7,-41,
2025-04-11,202504110NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202504110NOP.html,22.68,5,14,.357,3,9,.333,1,1,1,2,3,0,0,0,1,1,14,6.1,-38,1.000
2025-04-11,202504110NOP,NOP,Kylor Kelley,https://www.basketball-reference.com/boxscores/202504110NOP.html,20.55,2,6,.333,0,0,,1,2,1,5,6,1,1,0,0,2,5,4.3,-12,.500
2025-04-11,202504110NOP,NOP,Jamal Cain,https://www.basketball-reference.com/boxscores/202504110NOP.html,34.98,8,16,.500,4,7,.571,5,7,2,5,7,3,1,0,3,2,25,18.4,-16,.714
2025-04-11,202504110NOP,NOP,Antonio Reeves,https://www.basketball-reference.com/boxscores/202504110NOP.html,34.33,7,14,.500,2,5,.400,3,4,2,3,5,4,1,0,1,2,19,15.9,-18,.750
2025-04-11,202504110NOP,NOP,Lester Quiñones,https://www.basketball-reference.com/boxscores/202504110NOP.html,28.82,3,9,.333,2,6,.333,1,2,0,1,1,3,1,1,2,2,9,4.8,-6,.500
