game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-12-29,202212290SAS,NYK,https://www.basketball-reference.com/boxscores/202212290SAS.html,98.0,0.506,11.1,27.7,0.267,117.3
2022-12-29,202212290SAS,SAS,https://www.basketball-reference.com/boxscores/202212290SAS.html,98.0,0.574,11.4,35.9,0.239,124.4
