game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-27,202012270NYK,MIL,https://www.basketball-reference.com/boxscores/202012270NYK.html,27,18,30,35,110
2020-12-27,202012270NYK,NYK,https://www.basketball-reference.com/boxscores/202012270NYK.html,30,31,35,34,130
