game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-10,202402100GSW,PHO,https://www.basketball-reference.com/boxscores/202402100GSW.html,28,30,24,30,112
2024-02-10,202402100GSW,GSW,https://www.basketball-reference.com/boxscores/202402100GSW.html,33,26,25,29,113
