game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-04-01,202504010NYK,PHI,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202504010NYK.html,12.0,3,6,.500,0,1,.000,2,2,1.000,2,1,3,2,1,0,2,0,8,7.1,-9
2025-04-01,202504010NYK,PHI,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,6.68,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,-9
2025-04-01,202504010NYK,PHI,Q1,Adem Bona,https://www.basketball-reference.com/boxscores/202504010NYK.html,9.1,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,1,0,3,1.9,-4
2025-04-01,202504010NYK,PHI,Q1,Justin Edwards,https://www.basketball-reference.com/boxscores/202504010NYK.html,12.0,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,1,0,2,0.3,-9
2025-04-01,202504010NYK,PHI,Q1,Ricky Council IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,6.68,1,1,1.000,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,1,5,5.6,-9
2025-04-01,202504010NYK,PHI,Q1,Jared Butler,https://www.basketball-reference.com/boxscores/202504010NYK.html,5.32,1,4,.250,1,4,.250,0,0,,0,1,1,1,0,0,0,1,3,1.2,0
2025-04-01,202504010NYK,PHI,Q1,Alex Reese,https://www.basketball-reference.com/boxscores/202504010NYK.html,2.9,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,-5
2025-04-01,202504010NYK,PHI,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202504010NYK.html,5.32,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,0
2025-04-01,202504010NYK,PHI,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202504010NYK.html,8.53,0,3,.000,0,3,.000,0,0,,0,0,0,2,0,0,1,1,0,-2.1,-3
2025-04-01,202504010NYK,PHI,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,8.27,1,4,.250,0,2,.000,0,0,,0,4,4,0,0,0,0,1,2,0.4,-5
2025-04-01,202504010NYK,PHI,Q2,Adem Bona,https://www.basketball-reference.com/boxscores/202504010NYK.html,9.13,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-0.5,-8
2025-04-01,202504010NYK,PHI,Q2,Justin Edwards,https://www.basketball-reference.com/boxscores/202504010NYK.html,8.53,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,4,2,2,-2.8,-3
2025-04-01,202504010NYK,PHI,Q2,Ricky Council IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,7.65,1,5,.200,0,2,.000,0,0,,1,0,1,1,1,0,0,0,2,1.3,-5
2025-04-01,202504010NYK,PHI,Q2,Jared Butler,https://www.basketball-reference.com/boxscores/202504010NYK.html,3.47,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.8,-5
2025-04-01,202504010NYK,PHI,Q2,Marcus Bagley,https://www.basketball-reference.com/boxscores/202504010NYK.html,8.08,3,5,.600,0,1,.000,0,0,,4,0,4,0,0,1,1,0,6,6.2,-6
2025-04-01,202504010NYK,PHI,Q2,Alex Reese,https://www.basketball-reference.com/boxscores/202504010NYK.html,2.87,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,0
2025-04-01,202504010NYK,PHI,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202504010NYK.html,3.47,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-5
2025-04-01,202504010NYK,PHI,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202504010NYK.html,12.0,3,6,.500,0,0,,2,3,.667,0,1,1,1,2,0,0,0,8,7.6,+7
2025-04-01,202504010NYK,PHI,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,9.23,3,3,1.000,0,0,,0,0,,0,2,2,3,0,0,0,0,6,7.8,+10
2025-04-01,202504010NYK,PHI,Q3,Adem Bona,https://www.basketball-reference.com/boxscores/202504010NYK.html,7.03,2,2,1.000,0,0,,1,2,.500,0,1,1,1,1,1,2,3,5,3.5,+8
2025-04-01,202504010NYK,PHI,Q3,Justin Edwards,https://www.basketball-reference.com/boxscores/202504010NYK.html,7.23,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,+8
2025-04-01,202504010NYK,PHI,Q3,Ricky Council IV,https://www.basketball-reference.com/boxscores/202504010NYK.html,2.77,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
2025-04-01,202504010NYK,PHI,Q3,Jared Butler,https://www.basketball-reference.com/boxscores/202504010NYK.html,9.23,1,2,.500,0,0,,0,0,,0,0,0,3,0,0,2,0,2,1.1,+10
