game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-02-21,202002210NYK,IND,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202002210NYK.html,37.15,8,16,.500,0,0,8,10,.800,4,9,13,3,1,1,3,4,24,19.9,+7,
2020-02-21,202002210NYK,IND,T.J. Warren,https://www.basketball-reference.com/boxscores/202002210NYK.html,36.6,10,21,.476,2,5,5,5,1.000,3,5,8,3,2,1,1,5,27,21.7,+10,.400
2020-02-21,202002210NYK,IND,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202002210NYK.html,34.03,4,14,.286,0,5,3,4,.750,2,6,8,6,1,0,1,1,11,9.4,+11,.000
2020-02-21,202002210NYK,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202002210NYK.html,31.08,3,7,.429,1,4,1,2,.500,1,7,8,0,1,1,0,4,8,6.8,+17,.250
2020-02-21,202002210NYK,IND,Victor Oladipo,https://www.basketball-reference.com/boxscores/202002210NYK.html,25.22,3,8,.375,1,3,1,2,.500,0,3,3,1,0,0,4,3,8,-0.4,+16,.333
2020-02-21,202002210NYK,IND,Justin Holiday,https://www.basketball-reference.com/boxscores/202002210NYK.html,24.75,2,6,.333,2,5,0,0,,0,2,2,1,0,2,0,3,6,4.1,-3,.400
2020-02-21,202002210NYK,IND,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202002210NYK.html,22.48,1,8,.125,0,3,4,6,.667,1,4,5,3,2,0,1,1,6,4.6,-10,.000
2020-02-21,202002210NYK,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202002210NYK.html,15.12,1,2,.500,0,0,0,0,,1,2,3,3,0,0,1,0,2,3.4,-3,
2020-02-21,202002210NYK,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202002210NYK.html,13.57,4,6,.667,2,3,4,4,1.000,0,0,0,0,0,0,0,1,14,11.0,-5,.667
2020-02-21,202002210NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202002210NYK.html,32.07,5,11,.455,2,4,2,2,1.000,1,1,2,2,2,0,0,2,14,11.9,-5,.500
2020-02-21,202002210NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202002210NYK.html,29.53,2,9,.222,0,1,3,6,.500,0,7,7,4,1,0,2,4,7,2.6,-10,.000
2020-02-21,202002210NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202002210NYK.html,26.8,8,19,.421,0,5,1,3,.333,0,4,4,2,0,0,3,2,17,4.9,-11,.000
2020-02-21,202002210NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202002210NYK.html,18.5,2,4,.500,2,2,3,4,.750,1,3,4,1,1,0,1,2,9,8.1,-3,1.000
2020-02-21,202002210NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202002210NYK.html,15.63,3,4,.750,0,0,2,4,.500,0,3,3,0,0,1,0,1,8,6.8,-14,
2020-02-21,202002210NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202002210NYK.html,27.68,6,11,.545,3,5,4,4,1.000,1,5,6,1,0,1,4,2,19,12.5,+10,.600
2020-02-21,202002210NYK,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/202002210NYK.html,22.57,2,8,.250,2,4,0,0,,0,3,3,3,1,0,0,1,6,4.8,-3,.500
2020-02-21,202002210NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202002210NYK.html,17.3,1,3,.333,0,1,2,2,1.000,0,0,0,2,0,1,2,5,4,0.4,+3,.000
2020-02-21,202002210NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202002210NYK.html,17.18,4,5,.800,0,0,0,0,,2,6,8,0,0,4,1,5,8,9.1,+4,
2020-02-21,202002210NYK,NYK,Maurice Harkless,https://www.basketball-reference.com/boxscores/202002210NYK.html,16.8,1,1,1.000,1,1,0,0,,0,3,3,0,0,0,1,0,3,2.6,-8,1.000
2020-02-21,202002210NYK,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202002210NYK.html,15.93,1,6,.167,1,2,0,0,,0,0,0,6,2,0,1,2,3,3.6,-3,.500
