game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-04,202411040MIA,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202411040MIA.html,12.0,1,3,.333,0,1,.000,3,3,1.000,0,2,2,0,0,1,0,1,5,4.2,-3
2024-11-04,202411040MIA,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.28,2,5,.400,1,2,.500,0,0,,1,2,3,2,0,0,2,2,5,2.2,-1
2024-11-04,202411040MIA,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.95,1,4,.250,0,1,.000,2,2,1.000,1,1,2,3,0,0,0,0,4,4.7,-2
2024-11-04,202411040MIA,SAC,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411040MIA.html,7.68,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,4,4.4,-1
2024-11-04,202411040MIA,SAC,Q1,Keon Ellis,https://www.basketball-reference.com/boxscores/202411040MIA.html,7.7,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2,2.3,-1
2024-11-04,202411040MIA,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202411040MIA.html,6.37,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-3
2024-11-04,202411040MIA,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202411040MIA.html,4.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2024-11-04,202411040MIA,SAC,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202411040MIA.html,2.68,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-2
2024-11-04,202411040MIA,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202411040MIA.html,6.1,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-11
2024-11-04,202411040MIA,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411040MIA.html,6.72,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,-7
2024-11-04,202411040MIA,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411040MIA.html,8.05,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,2.3,-15
2024-11-04,202411040MIA,SAC,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.6,5,8,.625,0,1,.000,1,1,1.000,1,1,2,3,0,0,1,1,11,9.1,-12
2024-11-04,202411040MIA,SAC,Q2,Keon Ellis,https://www.basketball-reference.com/boxscores/202411040MIA.html,6.77,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,2,0,-0.5,+7
2024-11-04,202411040MIA,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202411040MIA.html,2.13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-7
2024-11-04,202411040MIA,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202411040MIA.html,5.9,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,0,0,0,5,3.7,+1
2024-11-04,202411040MIA,SAC,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.45,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,3,4.3,-3
2024-11-04,202411040MIA,SAC,Q2,Alex Len,https://www.basketball-reference.com/boxscores/202411040MIA.html,5.28,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
2024-11-04,202411040MIA,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202411040MIA.html,12.0,3,5,.600,1,2,.500,0,0,,1,1,2,0,0,0,1,0,7,4.7,+20
2024-11-04,202411040MIA,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411040MIA.html,12.0,0,1,.000,0,1,.000,2,2,1.000,0,8,8,5,0,0,0,0,2,7.2,+20
2024-11-04,202411040MIA,SAC,Q3,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411040MIA.html,8.37,7,10,.700,2,3,.667,0,0,,1,0,1,1,0,0,2,1,16,10.8,+11
2024-11-04,202411040MIA,SAC,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.08,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,1,3,2.3,+16
2024-11-04,202411040MIA,SAC,Q3,Keon Ellis,https://www.basketball-reference.com/boxscores/202411040MIA.html,10.05,2,2,1.000,1,1,1.000,0,1,.000,1,0,1,0,2,0,0,0,5,6.7,+18
2024-11-04,202411040MIA,SAC,Q3,Malik Monk,https://www.basketball-reference.com/boxscores/202411040MIA.html,5.57,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+11
2024-11-04,202411040MIA,SAC,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202411040MIA.html,2.92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+4
2024-11-04,202411040MIA,SAC,Q4,Keegan Murray,https://www.basketball-reference.com/boxscores/202411040MIA.html,8.68,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,2,0,0.6,-2
2024-11-04,202411040MIA,SAC,Q4,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.92,3,4,.750,1,1,1.000,0,0,,2,2,4,0,0,0,0,1,7,7.0,-4
2024-11-04,202411040MIA,SAC,Q4,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202411040MIA.html,10.68,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,2,3,5,0.0,-3
2024-11-04,202411040MIA,SAC,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.62,3,7,.429,1,1,1.000,1,1,1.000,0,1,1,2,0,1,0,2,8,5.9,-5
2024-11-04,202411040MIA,SAC,Q4,Keon Ellis,https://www.basketball-reference.com/boxscores/202411040MIA.html,4.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
2024-11-04,202411040MIA,SAC,Q4,Malik Monk,https://www.basketball-reference.com/boxscores/202411040MIA.html,10.27,3,7,.429,0,2,.000,0,0,,0,0,0,0,0,0,0,0,6,2.3,-5
2024-11-04,202411040MIA,SAC,Q4,Trey Lyles,https://www.basketball-reference.com/boxscores/202411040MIA.html,3.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-4
2024-11-04,202411040MIA,SAC,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202411040MIA.html,1.32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
2024-11-04,202411040MIA,SAC,Q4,Alex Len,https://www.basketball-reference.com/boxscores/202411040MIA.html,2.08,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,-2
2024-11-04,202411040MIA,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411040MIA.html,8.35,2,4,.500,0,0,,0,0,,1,2,3,1,1,2,0,1,4,6.0,+3
2024-11-04,202411040MIA,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202411040MIA.html,7.73,0,3,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,-1.4,+1
2024-11-04,202411040MIA,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.92,4,5,.800,4,5,.800,1,2,.500,0,1,1,0,0,0,2,1,13,8.6,+2
2024-11-04,202411040MIA,MIA,Q1,Terry Rozier,https://www.basketball-reference.com/boxscores/202411040MIA.html,9.12,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,+4
2024-11-04,202411040MIA,MIA,Q1,Nikola Jović,https://www.basketball-reference.com/boxscores/202411040MIA.html,5.63,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,0
