game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-13,202103130BRK,DET,https://www.basketball-reference.com/boxscores/202103130BRK.html,22,24,20,29,95
2021-03-13,202103130BRK,BRK,https://www.basketball-reference.com/boxscores/202103130BRK.html,26,25,27,22,100
