game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-06,202501060BRK,IND,https://www.basketball-reference.com/boxscores/202501060BRK.html,24,31,23,35,113
2025-01-06,202501060BRK,BRK,https://www.basketball-reference.com/boxscores/202501060BRK.html,22,17,31,29,99
