game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-01,202101010DEN,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202101010DEN.html,37.5,10,13,.769,0,1,.000,2,2,1.000,2,9,11,1,0,2,4,3,22,17.9,-11
2021-01-01,202101010DEN,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202101010DEN.html,36.27,4,10,.400,4,8,.500,2,2,1.000,0,1,1,2,0,1,0,3,14,9.8,-3
2021-01-01,202101010DEN,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202101010DEN.html,34.92,9,17,.529,3,7,.429,1,2,.500,0,2,2,2,0,0,8,4,22,5.7,-13
2021-01-01,202101010DEN,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202101010DEN.html,32.45,6,12,.500,1,2,.500,8,8,1.000,1,4,5,6,0,1,2,2,21,19.0,-4
2021-01-01,202101010DEN,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202101010DEN.html,29.3,1,5,.200,0,4,.000,2,2,1.000,0,3,3,4,0,0,1,4,4,2.0,-11
2021-01-01,202101010DEN,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202101010DEN.html,22.3,3,9,.333,3,8,.375,0,0,,0,4,4,2,0,0,0,0,9,6.5,+14
2021-01-01,202101010DEN,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202101010DEN.html,15.55,1,3,.333,0,1,.000,0,0,,1,3,4,3,1,0,2,1,2,2.6,+7
2021-01-01,202101010DEN,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/202101010DEN.html,14.87,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,2,0,0.5,+12
2021-01-01,202101010DEN,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/202101010DEN.html,9.92,1,3,.333,0,1,.000,1,2,.500,3,1,4,2,0,0,0,1,3,4.3,+14
2021-01-01,202101010DEN,PHO,Langston Galloway,https://www.basketball-reference.com/boxscores/202101010DEN.html,6.93,2,3,.667,2,2,1.000,3,3,1.000,1,0,1,0,0,0,0,0,9,8.4,+10
2021-01-01,202101010DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202101010DEN.html,40.57,12,22,.545,4,8,.500,3,3,1.000,0,4,4,5,2,0,3,2,31,23.3,+10
2021-01-01,202101010DEN,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202101010DEN.html,35.97,1,7,.143,0,2,.000,0,0,,1,4,5,4,1,1,0,3,2,2.7,+2
2021-01-01,202101010DEN,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202101010DEN.html,35.63,2,10,.200,0,3,.000,3,4,.750,0,1,1,2,1,0,1,3,7,0.9,+10
2021-01-01,202101010DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101010DEN.html,29.52,7,13,.538,3,5,.600,0,0,,3,6,9,11,1,0,1,5,17,20.3,+1
2021-01-01,202101010DEN,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202101010DEN.html,18.67,5,9,.556,1,3,.333,4,5,.800,1,4,5,1,1,0,1,4,15,11.3,0
2021-01-01,202101010DEN,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202101010DEN.html,30.25,4,10,.400,2,4,.500,0,0,,0,3,3,2,0,0,1,2,10,5.1,-6
2021-01-01,202101010DEN,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202101010DEN.html,23.48,2,7,.286,0,2,.000,2,2,1.000,1,3,4,1,0,0,1,0,6,3.2,-15
2021-01-01,202101010DEN,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202101010DEN.html,11.9,3,3,1.000,2,2,1.000,0,0,,0,4,4,2,1,0,3,4,8,6.1,-11
2021-01-01,202101010DEN,DEN,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202101010DEN.html,8.52,3,5,.600,0,0,,1,2,.500,2,1,3,0,0,0,0,1,7,5.6,+1
2021-01-01,202101010DEN,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202101010DEN.html,3.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2021-01-01,202101010DEN,DEN,R.J. Hampton,https://www.basketball-reference.com/boxscores/202101010DEN.html,1.62,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
