game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-20,202301200UTA,BRK,https://www.basketball-reference.com/boxscores/202301200UTA.html,93.3,0.65,11.0,15.4,0.163,125.4
2023-01-20,202301200UTA,UTA,https://www.basketball-reference.com/boxscores/202301200UTA.html,93.3,0.511,10.1,26.5,0.182,113.6
