game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-20,202001200PHO,SAS,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001200PHO.html,8.27,1,3,.333,0,0,2,2,1.000,1,1,2,1,1,0,2,0,4,3.0,+8,
2020-01-20,202001200PHO,SAS,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001200PHO.html,8.3,1,2,.500,1,2,0,0,,0,0,0,1,0,0,0,1,3,2.3,+6,.500
2020-01-20,202001200PHO,SAS,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001200PHO.html,9.72,3,6,.500,1,1,0,0,,0,1,1,0,0,0,1,0,7,3.3,+4,1.000
2020-01-20,202001200PHO,SAS,Q1,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.68,1,3,.333,0,0,0,0,,0,1,1,2,3,0,1,0,2,4.0,+2,
2020-01-20,202001200PHO,SAS,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202001200PHO.html,8.27,1,2,.500,0,0,0,0,,0,2,2,2,1,0,0,0,2,4.0,+8,
2020-01-20,202001200PHO,SAS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.32,2,3,.667,2,2,2,2,1.000,1,1,2,0,0,0,0,1,8,7.3,0,1.000
2020-01-20,202001200PHO,SAS,Q1,Marco Belinelli,https://www.basketball-reference.com/boxscores/202001200PHO.html,3.73,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6,.000
2020-01-20,202001200PHO,SAS,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001200PHO.html,3.73,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,
2020-01-20,202001200PHO,SAS,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001200PHO.html,2.25,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,
2020-01-20,202001200PHO,SAS,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202001200PHO.html,3.73,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,.000
2020-01-20,202001200PHO,SAS,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001200PHO.html,8.77,1,2,.500,0,0,0,0,,0,1,1,5,1,0,1,1,2,4.4,+15,
2020-01-20,202001200PHO,SAS,Q2,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.02,6,6,1.000,6,6,0,0,,0,0,0,0,0,0,0,1,18,15.8,+13,1.000
2020-01-20,202001200PHO,SAS,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.25,1,3,.333,0,2,0,0,,0,1,1,0,1,1,0,1,2,1.9,+10,.000
2020-01-20,202001200PHO,SAS,Q2,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.18,1,1,1.000,0,0,0,0,,1,0,1,2,1,0,0,0,2,4.8,+7,
2020-01-20,202001200PHO,SAS,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.02,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+13,.000
2020-01-20,202001200PHO,SAS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.82,2,2,1.000,1,1,0,0,,0,1,1,2,0,0,0,0,5,6.1,+6,1.000
2020-01-20,202001200PHO,SAS,Q2,Marco Belinelli,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.98,1,2,.500,0,0,0,0,,0,2,2,2,0,0,0,0,2,3.0,0,
2020-01-20,202001200PHO,SAS,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.98,1,2,.500,1,1,0,0,,0,0,0,0,1,1,0,0,3,3.7,0,1.000
2020-01-20,202001200PHO,SAS,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.75,2,2,1.000,0,0,0,0,,0,0,0,0,1,3,0,0,4,6.5,+3,
2020-01-20,202001200PHO,SAS,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202001200PHO.html,3.23,0,2,.000,0,2,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,.000
2020-01-20,202001200PHO,SAS,Q3,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001200PHO.html,7.93,1,4,.250,0,0,4,4,1.000,1,3,4,1,1,0,2,1,6,4.5,+2,
2020-01-20,202001200PHO,SAS,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.52,0,1,.000,0,1,0,2,.000,0,0,0,0,0,0,0,1,0,-1.9,+1,.000
2020-01-20,202001200PHO,SAS,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001200PHO.html,9.63,2,3,.667,0,1,3,4,.750,0,0,0,1,1,2,0,0,7,8.4,+3,.000
2020-01-20,202001200PHO,SAS,Q3,Dejounte Murray,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.52,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,2,3,1.9,+3,1.000
2020-01-20,202001200PHO,SAS,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.45,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,0,
2020-01-20,202001200PHO,SAS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.48,2,5,.400,0,1,1,1,1.000,0,0,0,4,0,0,0,2,5,4.3,-5,.000
2020-01-20,202001200PHO,SAS,Q3,Marco Belinelli,https://www.basketball-reference.com/boxscores/202001200PHO.html,4.07,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.7,-4,1.000
2020-01-20,202001200PHO,SAS,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.55,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2,.000
2020-01-20,202001200PHO,SAS,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202001200PHO.html,2.37,1,2,.500,0,0,0,0,,1,0,1,1,0,0,0,0,2,2.4,-5,
2020-01-20,202001200PHO,SAS,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202001200PHO.html,5.48,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3,.000
2020-01-20,202001200PHO,SAS,Q4,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202001200PHO.html,9.8,2,6,.333,0,0,2,3,.667,0,2,2,1,0,0,0,1,6,3.1,-13,
2020-01-20,202001200PHO,SAS,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202001200PHO.html,11.92,1,4,.250,1,2,0,0,,0,1,1,1,0,0,1,1,3,0.2,-11,.500
2020-01-20,202001200PHO,SAS,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202001200PHO.html,6.45,0,2,.000,0,0,3,4,.750,0,1,1,1,0,0,0,2,3,1.4,-9,
