game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-12,202502120DEN,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202502120DEN.html,37.93,4,10,.400,1,4,.250,4,4,1.000,0,2,2,2,1,3,1,3,13,10.5,-12
2025-02-12,202502120DEN,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202502120DEN.html,37.87,9,19,.474,3,9,.333,5,5,1.000,0,3,3,6,0,0,2,3,26,18.2,-4
2025-02-12,202502120DEN,POR,Donovan Clingan,https://www.basketball-reference.com/boxscores/202502120DEN.html,31.0,7,12,.583,0,0,,3,5,.600,10,10,20,2,0,3,1,5,17,21.1,-10
2025-02-12,202502120DEN,POR,Deni Avdija,https://www.basketball-reference.com/boxscores/202502120DEN.html,28.1,5,12,.417,1,4,.250,3,4,.750,1,4,5,1,0,0,1,1,14,8.4,-15
2025-02-12,202502120DEN,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,19.58,2,6,.333,2,4,.500,0,2,.000,1,2,3,3,2,0,0,1,6,6.8,+7
2025-02-12,202502120DEN,POR,Dalano Banton,https://www.basketball-reference.com/boxscores/202502120DEN.html,31.2,5,13,.385,3,8,.375,1,3,.333,0,1,1,5,1,0,4,0,14,6.9,-19
2025-02-12,202502120DEN,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202502120DEN.html,30.28,5,15,.333,1,6,.167,3,4,.750,1,3,4,7,1,0,1,1,14,11.2,-7
2025-02-12,202502120DEN,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202502120DEN.html,18.67,6,7,.857,3,3,1.000,2,2,1.000,1,6,7,1,2,0,1,4,17,17.1,+3
2025-02-12,202502120DEN,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202502120DEN.html,5.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2025-02-12,202502120DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202502120DEN.html,45.37,7,13,.538,2,4,.500,5,7,.714,1,9,10,6,2,1,0,3,21,23.0,+11
2025-02-12,202502120DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202502120DEN.html,42.22,20,36,.556,7,15,.467,8,9,.889,2,2,4,5,2,0,2,3,55,41.7,+26
2025-02-12,202502120DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202502120DEN.html,36.95,6,9,.667,2,4,.500,2,4,.500,3,2,5,1,3,4,0,2,16,19.7,+11
2025-02-12,202502120DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202502120DEN.html,36.05,11,20,.550,0,3,.000,4,4,1.000,3,12,15,10,2,0,4,4,26,25.5,+6
2025-02-12,202502120DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202502120DEN.html,25.1,4,10,.400,3,7,.429,0,0,,0,5,5,1,0,1,3,5,11,3.5,-5
2025-02-12,202502120DEN,DEN,Jalen Pickett,https://www.basketball-reference.com/boxscores/202502120DEN.html,28.68,1,5,.200,1,4,.250,0,0,,1,2,3,1,0,0,2,0,3,-0.1,+1
2025-02-12,202502120DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202502120DEN.html,11.95,0,1,.000,0,0,,0,0,,1,4,5,2,0,1,1,3,0,1.1,+5
2025-02-12,202502120DEN,DEN,Dario Šarić,https://www.basketball-reference.com/boxscores/202502120DEN.html,7.62,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,+7
2025-02-12,202502120DEN,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202502120DEN.html,6.07,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
