game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-16,202104160MIN,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202104160MIN.html,8.75,5,7,.714,0,1,.000,1,1,1.000,0,2,2,0,1,0,0,1,11,9.3,+10
2021-04-16,202104160MIN,MIA,Q1,Trevor Ariza,https://www.basketball-reference.com/boxscores/202104160MIN.html,9.75,1,2,.500,1,2,.500,0,0,,1,1,2,1,1,0,0,1,3,4.3,+6
2021-04-16,202104160MIN,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202104160MIN.html,9.6,2,2,1.000,0,0,,3,3,1.000,0,1,1,2,0,0,0,1,7,7.7,+6
2021-04-16,202104160MIN,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202104160MIN.html,8.08,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,1,0,5,5.1,+8
2021-04-16,202104160MIN,MIA,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202104160MIN.html,9.6,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,1.3,+6
2021-04-16,202104160MIN,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202104160MIN.html,3.92,0,0,,0,0,,2,2,1.000,0,1,1,2,1,1,1,0,2,4.4,+3
2021-04-16,202104160MIN,MIA,Q1,Goran Dragić,https://www.basketball-reference.com/boxscores/202104160MIN.html,5.65,2,2,1.000,1,1,1.000,2,4,.500,0,0,0,1,1,0,0,0,7,7.3,+6
2021-04-16,202104160MIN,MIA,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202104160MIN.html,2.4,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5
2021-04-16,202104160MIN,MIA,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202104160MIN.html,2.25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
2021-04-16,202104160MIN,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202104160MIN.html,9.58,0,2,.000,0,0,,3,4,.750,0,0,0,2,0,0,0,0,3,2.6,-6
