game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-10,202502100DEN,POR,https://www.basketball-reference.com/boxscores/202502100DEN.html,27,28,37,25,117
2025-02-10,202502100DEN,DEN,https://www.basketball-reference.com/boxscores/202502100DEN.html,38,32,42,34,146
