game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-23,202312230IND,ORL,https://www.basketball-reference.com/boxscores/202312230IND.html,36,37,20,24,117
2023-12-23,202312230IND,IND,https://www.basketball-reference.com/boxscores/202312230IND.html,27,32,33,18,110
