game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-22,202411220DEN,DAL,https://www.basketball-reference.com/boxscores/202411220DEN.html,33,40,22,28,123
2024-11-22,202411220DEN,DEN,https://www.basketball-reference.com/boxscores/202411220DEN.html,31,22,36,31,120
