game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-10-29,202210290BRK,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202210290BRK.html,38.15,6,14,.429,5,11,.455,0,0,1,8,9,8,1,0,1,3,17,17.1,+7,
2022-10-29,202210290BRK,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202210290BRK.html,33.68,3,14,.214,1,4,.250,1,2,7,7,14,1,0,0,2,3,8,3.5,+8,.500
2022-10-29,202210290BRK,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202210290BRK.html,33.25,7,16,.438,6,10,.600,6,6,2,4,6,8,3,0,3,1,26,25.4,+6,1.000
2022-10-29,202210290BRK,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202210290BRK.html,31.77,8,13,.615,0,0,,2,2,4,6,10,4,2,1,0,4,18,20.6,+25,1.000
2022-10-29,202210290BRK,IND,Chris Duarte,https://www.basketball-reference.com/boxscores/202210290BRK.html,22.85,3,8,.375,3,7,.429,0,0,0,3,3,0,0,0,2,3,9,2.3,+9,
2022-10-29,202210290BRK,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202210290BRK.html,33.1,8,16,.500,6,9,.667,10,10,2,3,5,2,0,0,2,4,32,24.1,+9,1.000
2022-10-29,202210290BRK,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202210290BRK.html,16.55,1,6,.167,1,3,.333,2,2,0,2,2,5,0,0,0,3,5,4.1,-2,1.000
2022-10-29,202210290BRK,IND,James Johnson,https://www.basketball-reference.com/boxscores/202210290BRK.html,14.32,2,5,.400,1,2,.500,0,0,0,2,2,2,0,0,0,3,5,3.1,+1,
2022-10-29,202210290BRK,IND,Goga Bitadze,https://www.basketball-reference.com/boxscores/202210290BRK.html,13.42,2,2,1.000,0,0,,1,4,1,1,2,1,1,0,0,1,5,5.5,-10,.250
2022-10-29,202210290BRK,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202210290BRK.html,2.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,
2022-10-29,202210290BRK,IND,Terry Taylor,https://www.basketball-reference.com/boxscores/202210290BRK.html,0.22,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2022-10-29,202210290BRK,BRK,Kyrie Irving,https://www.basketball-reference.com/boxscores/202210290BRK.html,39.52,13,22,.591,5,12,.417,4,5,1,1,2,6,0,0,2,2,35,26.8,0,.800
2022-10-29,202210290BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202210290BRK.html,38.78,8,20,.400,1,5,.200,9,9,1,4,5,2,3,4,3,0,26,21.3,-3,1.000
2022-10-29,202210290BRK,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202210290BRK.html,37.78,4,7,.571,3,6,.500,0,0,0,1,1,5,0,0,0,4,11,9.9,-12,
2022-10-29,202210290BRK,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202210290BRK.html,35.7,3,7,.429,0,0,,3,5,2,6,8,9,1,1,2,4,9,12.1,-11,.600
2022-10-29,202210290BRK,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202210290BRK.html,22.08,4,6,.667,0,0,,0,3,2,7,9,0,1,2,0,2,8,9.3,-6,.000
2022-10-29,202210290BRK,BRK,Joe Harris,https://www.basketball-reference.com/boxscores/202210290BRK.html,24.07,4,7,.571,2,5,.400,1,1,0,3,3,1,0,1,1,2,11,8.2,-1,1.000
2022-10-29,202210290BRK,BRK,Seth Curry,https://www.basketball-reference.com/boxscores/202210290BRK.html,17.5,0,5,.000,0,5,.000,0,0,0,2,2,6,1,1,0,3,0,1.8,-13,
2022-10-29,202210290BRK,BRK,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202210290BRK.html,12.9,2,3,.667,1,2,.500,0,0,0,2,2,0,0,0,1,1,5,2.9,-3,
2022-10-29,202210290BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202210290BRK.html,6.53,2,3,.667,1,2,.500,3,3,0,0,0,0,0,0,0,1,8,6.3,0,1.000
2022-10-29,202210290BRK,BRK,Markieff Morris,https://www.basketball-reference.com/boxscores/202210290BRK.html,5.13,1,2,.500,1,2,.500,0,0,0,2,2,0,0,0,0,1,3,2.2,+4,
