game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-02,202203020PHO,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202203020PHO.html,34.85,2,6,.333,0,3,.000,6,8,.750,1,3,4,1,1,1,6,4,10,2.2,-33
2022-03-02,202203020PHO,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202203020PHO.html,28.25,4,10,.400,3,4,.750,0,0,,0,0,0,6,1,0,4,3,11,5.6,-31
2022-03-02,202203020PHO,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202203020PHO.html,23.27,2,9,.222,1,5,.200,5,7,.714,0,4,4,4,2,0,3,2,10,5.9,-12
2022-03-02,202203020PHO,POR,Elijah Hughes,https://www.basketball-reference.com/boxscores/202203020PHO.html,22.53,1,8,.125,1,6,.167,0,0,,0,0,0,0,0,0,1,1,3,-3.6,-18
2022-03-02,202203020PHO,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202203020PHO.html,17.87,5,6,.833,0,0,,3,4,.750,2,6,8,0,1,0,2,1,13,12.2,-16
2022-03-02,202203020PHO,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202203020PHO.html,30.13,5,12,.417,2,2,1.000,1,2,.500,0,7,7,6,0,1,0,5,13,11.2,-14
2022-03-02,202203020PHO,POR,Keon Johnson,https://www.basketball-reference.com/boxscores/202203020PHO.html,19.75,0,6,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0,-2.8,+1
2022-03-02,202203020PHO,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202203020PHO.html,19.23,1,3,.333,0,0,,1,1,1.000,0,6,6,1,2,0,1,4,3,3.2,+1
2022-03-02,202203020PHO,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202203020PHO.html,17.27,3,7,.429,2,6,.333,0,0,,0,2,2,1,2,0,0,2,8,6.8,-20
2022-03-02,202203020PHO,POR,Brandon Williams,https://www.basketball-reference.com/boxscores/202203020PHO.html,14.85,5,8,.625,1,1,1.000,3,3,1.000,1,2,3,1,0,0,1,1,14,11.0,-1
2022-03-02,202203020PHO,POR,Keljin Blevins,https://www.basketball-reference.com/boxscores/202203020PHO.html,12.0,2,3,.667,1,2,.500,0,0,,1,0,1,0,1,0,0,0,5,5.4,-7
2022-03-02,202203020PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202203020PHO.html,28.95,6,9,.667,2,5,.400,1,1,1.000,0,0,0,2,2,0,0,2,15,13.7,+28
2022-03-02,202203020PHO,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202203020PHO.html,25.7,9,12,.750,0,0,,0,0,,2,6,8,1,1,0,1,1,18,16.7,+23
2022-03-02,202203020PHO,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202203020PHO.html,24.92,3,6,.500,2,4,.500,7,9,.778,0,5,5,4,5,0,1,3,15,18.3,+20
2022-03-02,202203020PHO,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202203020PHO.html,22.52,4,12,.333,2,8,.250,2,2,1.000,1,2,3,1,1,0,1,3,12,6.0,+12
2022-03-02,202203020PHO,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202203020PHO.html,20.12,2,8,.250,1,3,.333,0,0,,0,2,2,8,2,1,2,4,5,5.5,+11
2022-03-02,202203020PHO,PHO,Aaron Holiday,https://www.basketball-reference.com/boxscores/202203020PHO.html,27.88,3,9,.333,0,2,.000,3,3,1.000,1,2,3,9,1,0,4,3,9,7.3,+19
2022-03-02,202203020PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202203020PHO.html,24.15,6,8,.750,4,5,.800,4,4,1.000,0,4,4,4,1,0,1,1,20,20.4,+19
2022-03-02,202203020PHO,PHO,Torrey Craig,https://www.basketball-reference.com/boxscores/202203020PHO.html,23.08,3,8,.375,2,6,.333,5,6,.833,0,4,4,1,1,0,3,0,13,8.1,+10
2022-03-02,202203020PHO,PHO,Ish Wainright,https://www.basketball-reference.com/boxscores/202203020PHO.html,15.13,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,0,0,2,3,1.4,-1
2022-03-02,202203020PHO,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202203020PHO.html,13.7,1,2,.500,0,0,,3,4,.750,2,7,9,1,0,4,0,1,5,10.2,+10
2022-03-02,202203020PHO,PHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202203020PHO.html,8.6,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,1,1,1,3,3.2,-3
2022-03-02,202203020PHO,PHO,Elfrid Payton,https://www.basketball-reference.com/boxscores/202203020PHO.html,5.25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
