game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-20,201911200WAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201911200WAS.html,39.88,9,13,.692,0,0,13,17,.765,0,4,4,5,0,1,1,3,31,27.1,-7,
2019-11-20,201911200WAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201911200WAS.html,33.0,6,14,.429,3,9,4,5,.800,0,4,4,7,2,0,0,1,19,18.9,+14,.333
2019-11-20,201911200WAS,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201911200WAS.html,32.25,6,15,.400,0,2,0,0,,3,7,10,5,0,3,1,1,12,12.3,-10,.000
2019-11-20,201911200WAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201911200WAS.html,30.12,6,10,.600,4,6,0,0,,1,0,1,6,2,0,3,1,16,14.9,+11,.667
2019-11-20,201911200WAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201911200WAS.html,26.35,5,7,.714,0,0,1,3,.333,1,4,5,2,1,3,1,2,11,11.9,+2,
2019-11-20,201911200WAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201911200WAS.html,28.48,6,11,.545,2,6,4,4,1.000,3,2,5,3,0,1,2,0,18,16.2,-3,.333
2019-11-20,201911200WAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201911200WAS.html,19.38,7,11,.636,1,2,0,0,,3,2,5,2,3,0,3,3,15,13.0,-21,.500
2019-11-20,201911200WAS,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201911200WAS.html,13.5,4,9,.444,2,5,0,0,,1,0,1,2,0,0,1,1,10,6.0,-16,.400
2019-11-20,201911200WAS,SAS,DeMarre Carroll,https://www.basketball-reference.com/boxscores/201911200WAS.html,10.17,0,2,.000,0,1,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+1,.000
2019-11-20,201911200WAS,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201911200WAS.html,6.87,0,1,.000,0,1,0,0,,0,4,4,0,0,0,0,1,0,0.1,-1,.000
2019-11-20,201911200WAS,WAS,Bradley Beal,https://www.basketball-reference.com/boxscores/201911200WAS.html,38.12,14,24,.583,3,7,2,2,1.000,0,4,4,4,0,0,4,4,33,20.2,+1,.429
2019-11-20,201911200WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/201911200WAS.html,25.45,5,10,.500,0,1,5,6,.833,2,5,7,2,0,0,1,4,15,11.3,+13,.000
2019-11-20,201911200WAS,WAS,Isaiah Thomas,https://www.basketball-reference.com/boxscores/201911200WAS.html,23.92,4,10,.400,3,4,0,0,,0,0,0,6,0,0,2,0,11,7.8,0,.750
2019-11-20,201911200WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/201911200WAS.html,22.45,5,7,.714,1,1,0,0,,1,4,5,6,0,0,2,1,11,11.8,+3,1.000
2019-11-20,201911200WAS,WAS,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/201911200WAS.html,19.57,2,3,.667,1,1,0,0,,1,4,5,4,1,0,0,3,5,8.2,+1,1.000
2019-11-20,201911200WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/201911200WAS.html,29.47,7,11,.636,4,7,3,3,1.000,0,5,5,4,1,0,3,1,21,18.0,-2,.571
2019-11-20,201911200WAS,WAS,Moritz Wagner,https://www.basketball-reference.com/boxscores/201911200WAS.html,25.55,5,8,.625,3,4,0,0,,1,5,6,3,0,0,3,5,13,8.7,+3,.750
2019-11-20,201911200WAS,WAS,Ish Smith,https://www.basketball-reference.com/boxscores/201911200WAS.html,23.83,9,12,.750,3,4,0,1,.000,1,3,4,4,0,1,1,2,21,19.1,+4,.750
2019-11-20,201911200WAS,WAS,C.J. Miles,https://www.basketball-reference.com/boxscores/201911200WAS.html,18.35,0,3,.000,0,1,0,0,,0,0,0,2,2,1,0,0,0,2.0,-1,.000
2019-11-20,201911200WAS,WAS,Jordan McRae,https://www.basketball-reference.com/boxscores/201911200WAS.html,13.3,3,4,.750,0,0,2,3,.667,0,2,2,2,0,1,1,0,8,7.7,+8,
