game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-01-20,202001200MEM,NOP,Q1,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.15,0,1,.000,0,1,.000,3,4,.750,0,0,0,3,0,0,1,2,3,2.2,-2
2020-01-20,202001200MEM,NOP,Q1,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001200MEM.html,10.62,1,3,.333,1,1,1.000,0,0,,1,2,3,2,1,0,1,0,3,4.0,+3
2020-01-20,202001200MEM,NOP,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.45,3,5,.600,2,3,.667,0,0,,0,2,2,0,1,1,0,1,8,7.6,-2
2020-01-20,202001200MEM,NOP,Q1,JJ Redick,https://www.basketball-reference.com/boxscores/202001200MEM.html,8.33,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,5,1.9,+1
2020-01-20,202001200MEM,NOP,Q1,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.45,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,1.2,-2
2020-01-20,202001200MEM,NOP,Q1,Nicolò Melli,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.55,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,+3
2020-01-20,202001200MEM,NOP,Q1,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.55,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+3
2020-01-20,202001200MEM,NOP,Q1,Frank Jackson,https://www.basketball-reference.com/boxscores/202001200MEM.html,3.67,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,3,3.4,0
2020-01-20,202001200MEM,NOP,Q1,Josh Hart,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.85,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,5,5.1,+3
2020-01-20,202001200MEM,NOP,Q1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001200MEM.html,1.38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
2020-01-20,202001200MEM,NOP,Q2,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.87,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,2,0,0,3,3.7,+11
2020-01-20,202001200MEM,NOP,Q2,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.8,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+7
2020-01-20,202001200MEM,NOP,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.87,4,4,1.000,3,3,1.000,2,2,1.000,0,2,2,1,0,0,1,0,13,12.1,+11
2020-01-20,202001200MEM,NOP,Q2,JJ Redick,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+6
2020-01-20,202001200MEM,NOP,Q2,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001200MEM.html,3.05,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1,1.2,+4
2020-01-20,202001200MEM,NOP,Q2,Nicolò Melli,https://www.basketball-reference.com/boxscores/202001200MEM.html,8.95,4,5,.800,3,4,.750,0,0,,0,1,1,1,0,0,1,1,11,8.7,+14
2020-01-20,202001200MEM,NOP,Q2,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.13,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+7
2020-01-20,202001200MEM,NOP,Q2,Frank Jackson,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.13,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,1.3,+7
2020-01-20,202001200MEM,NOP,Q2,Josh Hart,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.88,2,3,.667,1,2,.500,0,0,,0,3,3,0,1,0,0,0,5,5.6,+12
2020-01-20,202001200MEM,NOP,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.2,1,4,.250,0,2,.000,0,0,,0,2,2,3,0,1,0,0,2,3.0,+11
2020-01-20,202001200MEM,NOP,Q3,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.97,1,3,.333,0,0,,3,3,1.000,0,0,0,0,0,0,0,0,5,3.3,+4
2020-01-20,202001200MEM,NOP,Q3,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001200MEM.html,12.0,1,2,.500,1,2,.500,2,2,1.000,0,4,4,2,1,0,0,1,5,7.2,+2
2020-01-20,202001200MEM,NOP,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001200MEM.html,8.97,4,5,.800,1,1,1.000,3,3,1.000,0,0,0,0,1,0,3,1,12,7.7,+6
2020-01-20,202001200MEM,NOP,Q3,JJ Redick,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.77,0,3,.000,0,3,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-0.2,+1
2020-01-20,202001200MEM,NOP,Q3,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001200MEM.html,5.48,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,0
2020-01-20,202001200MEM,NOP,Q3,Nicolò Melli,https://www.basketball-reference.com/boxscores/202001200MEM.html,6.52,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,1,1,0,0,1.0,+2
2020-01-20,202001200MEM,NOP,Q3,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.23,2,6,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,1.9,+1
2020-01-20,202001200MEM,NOP,Q3,Frank Jackson,https://www.basketball-reference.com/boxscores/202001200MEM.html,3.03,0,0,,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0.7,-4
2020-01-20,202001200MEM,NOP,Q3,Josh Hart,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.03,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-2
2020-01-20,202001200MEM,NOP,Q4,Brandon Ingram,https://www.basketball-reference.com/boxscores/202001200MEM.html,12.0,4,7,.571,1,3,.333,5,5,1.000,0,2,2,3,0,0,1,1,14,12.0,-11
2020-01-20,202001200MEM,NOP,Q4,Lonzo Ball,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.0,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8
2020-01-20,202001200MEM,NOP,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.87,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,0.8,-7
2020-01-20,202001200MEM,NOP,Q4,JJ Redick,https://www.basketball-reference.com/boxscores/202001200MEM.html,1.5,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
2020-01-20,202001200MEM,NOP,Q4,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202001200MEM.html,3.08,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+1
2020-01-20,202001200MEM,NOP,Q4,Nicolò Melli,https://www.basketball-reference.com/boxscores/202001200MEM.html,8.92,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,1,4,2,-0.6,-12
2020-01-20,202001200MEM,NOP,Q4,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.98,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,4,3.1,-8
2020-01-20,202001200MEM,NOP,Q4,Frank Jackson,https://www.basketball-reference.com/boxscores/202001200MEM.html,6.93,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
2020-01-20,202001200MEM,NOP,Q4,Josh Hart,https://www.basketball-reference.com/boxscores/202001200MEM.html,0.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-20,202001200MEM,NOP,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
2020-01-20,202001200MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.15,3,5,.600,1,1,1.000,0,0,,2,0,2,1,1,0,1,1,7,6.4,+2
2020-01-20,202001200MEM,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202001200MEM.html,5.65,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,0.7,0
2020-01-20,202001200MEM,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202001200MEM.html,8.62,3,8,.375,2,4,.500,1,2,.500,0,0,0,0,0,1,0,1,9,4.5,-1
2020-01-20,202001200MEM,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202001200MEM.html,5.65,2,3,.667,0,0,,0,0,,0,3,3,1,1,0,0,1,4,4.9,0
2020-01-20,202001200MEM,MEM,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202001200MEM.html,7.15,0,3,.000,0,2,.000,0,0,,2,0,2,0,0,0,1,0,0,-1.7,+2
2020-01-20,202001200MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202001200MEM.html,6.35,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-1
2020-01-20,202001200MEM,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.85,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-1.0,-3
2020-01-20,202001200MEM,MEM,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202001200MEM.html,3.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2020-01-20,202001200MEM,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001200MEM.html,4.85,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3
2020-01-20,202001200MEM,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202001200MEM.html,6.35,2,3,.667,0,0,,0,0,,0,2,2,3,0,0,0,0,4,5.4,-1
