game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-10-23,201910230SAS,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/201910230SAS.html,39:15,.644,.583,.389,.278,0.0,11.1,5.4,3.7,3.4,0.0,4.7,22.4,120,110,2.1
2019-10-23,201910230SAS,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/201910230SAS.html,37:07,.711,.731,.231,.308,0.0,14.7,7.2,8.0,2.4,0.0,16.9,19.8,113,112,0.0
2019-10-23,201910230SAS,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/201910230SAS.html,35:24,.606,.583,.222,.333,2.9,30.8,16.6,26.7,3.7,0.0,4.6,25.3,124,106,8.7
2019-10-23,201910230SAS,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/201910230SAS.html,33:05,.383,.400,.300,.100,6.3,16.5,11.3,19.0,2.7,0.0,8.7,14.3,94,111,-2.8
2019-10-23,201910230SAS,NYK,Allonzo Trier,https://www.basketball-reference.com/boxscores/201910230SAS.html,6:51,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.2,0,120,-30.8
2019-10-23,201910230SAS,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/201910230SAS.html,26:03,.557,.500,.222,.222,0.0,8.4,4.1,40.2,8.5,0.0,0.0,15.7,134,100,9.6
2019-10-23,201910230SAS,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/201910230SAS.html,21:10,.722,.722,.444,.000,0.0,25.8,12.6,0.0,0.0,0.0,10.0,19.6,115,114,-1.8
2019-10-23,201910230SAS,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/201910230SAS.html,14:55,.200,.200,.200,.000,14.0,14.6,14.3,0.0,0.0,0.0,28.6,19.4,48,117,-20.8
2019-10-23,201910230SAS,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/201910230SAS.html,12:56,.375,.375,1.000,.000,0.0,8.4,4.1,9.2,0.0,6.0,33.3,19.2,55,114,-10.6
2019-10-23,201910230SAS,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201910230SAS.html,10:20,.250,.250,.250,.000,0.0,0.0,0.0,11.8,0.0,0.0,0.0,16.0,62,119,-17.6
2019-10-23,201910230SAS,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201910230SAS.html,2:54,.000,.000,.000,.000,0.0,0.0,0.0,0.0,15.2,0.0,66.7,42.8,0,86,-36.5
2019-10-23,201910230SAS,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201910230SAS.html,35:18,.640,.567,.067,.333,12.4,11.8,12.1,4.4,0.0,4.2,18.9,24.1,113,103,0.2
2019-10-23,201910230SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201910230SAS.html,32:31,.751,.708,.500,.250,0.0,16.0,8.2,4.7,0.0,0.0,0.0,16.4,154,106,4.4
2019-10-23,201910230SAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201910230SAS.html,31:38,.438,.300,.100,1.100,0.0,13.2,6.7,16.2,0.0,2.4,21.2,23.9,83,104,-9.2
2019-10-23,201910230SAS,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201910230SAS.html,24:17,.820,.750,.250,.500,4.5,43.0,24.2,0.0,0.0,0.0,17.0,9.7,139,103,-0.6
2019-10-23,201910230SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201910230SAS.html,23:47,.795,.750,.100,.300,0.0,35.1,17.9,43.4,5.6,0.0,26.1,25.8,124,92,14.5
2019-10-23,201910230SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201910230SAS.html,22:10,.549,.500,.000,.833,4.9,4.7,4.8,18.3,0.0,0.0,19.6,18.4,105,107,-4.4
2019-10-23,201910230SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201910230SAS.html,20:18,.580,.444,.444,.556,5.4,25.7,15.8,21.8,2.2,3.7,21.1,28.0,105,97,3.3
2019-10-23,201910230SAS,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201910230SAS.html,17:46,.521,.500,.500,1.000,0.0,5.9,3.0,6.9,0.0,0.0,25.8,8.7,87,108,-5.2
2019-10-23,201910230SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201910230SAS.html,16:08,.364,.364,.545,.000,6.8,6.5,6.6,18.0,5.5,0.0,15.4,32.3,76,95,-5.7
2019-10-23,201910230SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201910230SAS.html,16:07,.750,.750,.000,.000,13.5,12.9,13.2,9.0,0.0,4.7,0.0,9.9,165,102,4.0
