game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-14,202402140MEM,HOU,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202402140MEM.html,9.85,1,3,.333,0,2,.000,4,4,1.000,1,1,2,1,0,0,0,1,6,5.6,-12
2024-02-14,202402140MEM,HOU,Q1,Alperen Şengün,https://www.basketball-reference.com/boxscores/202402140MEM.html,9.85,1,5,.200,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,4,0.5,-12
2024-02-14,202402140MEM,HOU,Q1,Amen Thompson,https://www.basketball-reference.com/boxscores/202402140MEM.html,8.33,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4,3.4,-7
2024-02-14,202402140MEM,HOU,Q1,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202402140MEM.html,8.33,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-7
2024-02-14,202402140MEM,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202402140MEM.html,9.85,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,-12
2024-02-14,202402140MEM,HOU,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202402140MEM.html,5.82,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,-11
2024-02-14,202402140MEM,HOU,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202402140MEM.html,2.15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2024-02-14,202402140MEM,HOU,Q1,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202402140MEM.html,5.82,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,-11
2024-02-14,202402140MEM,HOU,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202402140MEM.html,9.47,1,4,.250,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,1.8,+11
2024-02-14,202402140MEM,HOU,Q2,Alperen Şengün,https://www.basketball-reference.com/boxscores/202402140MEM.html,7.77,2,4,.500,0,0,,1,4,.250,2,1,3,0,0,1,0,1,5,3.8,+12
2024-02-14,202402140MEM,HOU,Q2,Amen Thompson,https://www.basketball-reference.com/boxscores/202402140MEM.html,5.77,1,3,.333,0,0,,0,0,,2,2,4,0,1,0,1,1,2,1.9,-3
2024-02-14,202402140MEM,HOU,Q2,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202402140MEM.html,8.1,2,3,.667,0,1,.000,0,0,,0,5,5,0,0,0,1,0,4,3.2,+12
2024-02-14,202402140MEM,HOU,Q2,Jalen Green,https://www.basketball-reference.com/boxscores/202402140MEM.html,6.62,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,1,0,-0.1,+9
2024-02-14,202402140MEM,HOU,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202402140MEM.html,6.75,0,2,.000,0,1,.000,0,0,,2,0,2,0,1,0,1,1,0,-0.4,-4
2024-02-14,202402140MEM,HOU,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202402140MEM.html,3.9,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,-6
