game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-01-20,202301200SAC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301200SAC.html,12.0,3,8,.375,1,2,.500,2,2,1.000,1,0,1,3,1,0,0,0,9,8.4,-1
2023-01-20,202301200SAC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202301200SAC.html,8.95,2,4,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,5,5.0,+4
2023-01-20,202301200SAC,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202301200SAC.html,7.33,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4,+4
2023-01-20,202301200SAC,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202301200SAC.html,7.2,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,0,0,6,5.7,+4
2023-01-20,202301200SAC,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202301200SAC.html,8.95,1,3,.333,0,1,.000,0,1,.000,0,2,2,1,0,0,0,0,2,1.2,+4
2023-01-20,202301200SAC,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202301200SAC.html,4.8,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-5
2023-01-20,202301200SAC,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202301200SAC.html,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2023-01-20,202301200SAC,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202301200SAC.html,4.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-5
2023-01-20,202301200SAC,OKC,Q1,Tre Mann,https://www.basketball-reference.com/boxscores/202301200SAC.html,3.05,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
2023-01-20,202301200SAC,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202301200SAC.html,5.4,3,4,.750,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,7,6.1,+1
2023-01-20,202301200SAC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202301200SAC.html,7.72,3,5,.600,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,2,10,7.9,+7
2023-01-20,202301200SAC,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202301200SAC.html,7.68,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+1
2023-01-20,202301200SAC,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202301200SAC.html,7.85,2,3,.667,1,1,1.000,0,0,,1,2,3,1,0,0,1,0,5,4.7,+10
