game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-25,202201250PHI,NOP,https://www.basketball-reference.com/boxscores/202201250PHI.html,90.2,0.536,7.8,26.8,0.217,118.6
2022-01-25,202201250PHI,PHI,https://www.basketball-reference.com/boxscores/202201250PHI.html,90.2,0.524,10.1,33.3,0.345,129.7
