game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-29,202101290MIN,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202101290MIN.html,34.3,6,17,.353,2,3,.667,3,4,.750,1,10,11,3,1,2,1,0,17,14.3,+16
2021-01-29,202101290MIN,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202101290MIN.html,26.63,10,19,.526,1,2,.500,16,18,.889,3,8,11,3,1,0,0,3,37,33.3,+21
2021-01-29,202101290MIN,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202101290MIN.html,25.82,4,10,.400,0,0,,3,4,.750,1,3,4,7,1,0,1,1,11,11.3,+18
2021-01-29,202101290MIN,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202101290MIN.html,25.37,4,7,.571,2,3,.667,2,2,1.000,0,2,2,1,1,0,0,2,12,10.2,+18
2021-01-29,202101290MIN,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202101290MIN.html,23.03,1,2,.500,1,2,.500,0,0,,0,3,3,2,2,1,2,0,3,5.0,+17
2021-01-29,202101290MIN,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202101290MIN.html,28.03,3,6,.500,2,4,.500,0,0,,1,2,3,0,2,0,0,0,8,8.3,+9
2021-01-29,202101290MIN,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202101290MIN.html,21.53,1,3,.333,0,1,.000,0,0,,0,0,0,1,3,2,0,1,2,5.0,+13
2021-01-29,202101290MIN,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202101290MIN.html,19.93,4,12,.333,0,1,.000,5,6,.833,1,1,2,2,0,0,2,2,13,5.4,+12
2021-01-29,202101290MIN,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202101290MIN.html,17.08,1,2,.500,0,0,,1,2,.500,3,7,10,0,0,1,3,4,3,1.9,+5
2021-01-29,202101290MIN,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202101290MIN.html,9.7,3,5,.600,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,8,3.9,-5
2021-01-29,202101290MIN,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202101290MIN.html,4.28,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,-2
2021-01-29,202101290MIN,PHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202101290MIN.html,4.28,0,2,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,1.3,-2
2021-01-29,202101290MIN,MIN,Malik Beasley,https://www.basketball-reference.com/boxscores/202101290MIN.html,30.05,9,19,.474,3,9,.333,1,1,1.000,1,4,5,2,0,0,3,3,22,11.4,-25
2021-01-29,202101290MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202101290MIN.html,28.8,5,13,.385,3,7,.429,2,2,1.000,0,4,4,3,0,0,1,2,15,9.4,-25
2021-01-29,202101290MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202101290MIN.html,25.47,3,11,.273,1,7,.143,7,7,1.000,0,0,0,4,1,0,2,2,14,8.5,-21
2021-01-29,202101290MIN,MIN,Ed Davis,https://www.basketball-reference.com/boxscores/202101290MIN.html,22.63,1,3,.333,0,0,,0,0,,1,7,8,1,0,0,1,5,2,0.8,-21
2021-01-29,202101290MIN,MIN,Josh Okogie,https://www.basketball-reference.com/boxscores/202101290MIN.html,17.78,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,1,1,4,3.0,-10
2021-01-29,202101290MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202101290MIN.html,24.38,3,8,.375,0,2,.000,0,0,,0,7,7,0,0,1,0,5,6,2.4,-13
2021-01-29,202101290MIN,MIN,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202101290MIN.html,23.52,5,5,1.000,0,0,,1,4,.250,0,5,5,2,1,1,3,3,11,8.7,0
2021-01-29,202101290MIN,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202101290MIN.html,23.4,3,9,.333,1,5,.200,3,4,.750,0,1,1,1,0,1,3,4,10,1.6,-7
2021-01-29,202101290MIN,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/202101290MIN.html,21.43,2,4,.500,2,3,.667,0,0,,1,3,4,0,0,1,0,1,6,5.9,+5
2021-01-29,202101290MIN,MIN,Ricky Rubio,https://www.basketball-reference.com/boxscores/202101290MIN.html,18.25,2,6,.333,0,0,,0,0,,0,2,2,4,1,0,4,3,4,-0.2,-5
2021-01-29,202101290MIN,MIN,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202101290MIN.html,4.28,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+2
