game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-01-31,202301310MIL,CHO,https://www.basketball-reference.com/boxscores/202301310MIL.html,27,37,26,25,115
2023-01-31,202301310MIL,MIL,https://www.basketball-reference.com/boxscores/202301310MIL.html,34,30,33,27,124
