game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-26,202303260BOS,SAS,https://www.basketball-reference.com/boxscores/202303260BOS.html,108.3,0.412,8.7,5.5,0.134,85.9
2023-03-26,202303260BOS,BOS,https://www.basketball-reference.com/boxscores/202303260BOS.html,108.3,0.67,13.0,20.5,0.165,126.6
