game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-09,202102090NOP,HOU,https://www.basketball-reference.com/boxscores/202102090NOP.html,25,25,31,20,101
2021-02-09,202102090NOP,NOP,https://www.basketball-reference.com/boxscores/202102090NOP.html,30,33,29,38,130
