game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-02-13,202302130MIA,DEN,https://www.basketball-reference.com/boxscores/202302130MIA.html,91.5,0.651,13.6,19.4,0.171,122.5
2023-02-13,202302130MIA,MIA,https://www.basketball-reference.com/boxscores/202302130MIA.html,91.5,0.506,8.4,21.4,0.202,118.1
