game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-02,202104020NYK,DAL,https://www.basketball-reference.com/boxscores/202104020NYK.html,95.6,0.534,9.8,10.5,0.057,103.6
2021-04-02,202104020NYK,NYK,https://www.basketball-reference.com/boxscores/202104020NYK.html,95.6,0.427,11.4,17.3,0.112,90.0
