game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-02-11,202502110CHI,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202502110CHI.html,27.33,9,14,.643,1,2,.500,1,1,1.000,0,6,6,7,0,1,0,0,20,21.2,+34
2025-02-11,202502110CHI,DET,Tobias Harris,https://www.basketball-reference.com/boxscores/202502110CHI.html,25.07,8,13,.615,2,6,.333,0,0,,0,3,3,0,3,1,1,0,18,15.7,+21
2025-02-11,202502110CHI,DET,Jalen Duren,https://www.basketball-reference.com/boxscores/202502110CHI.html,22.9,2,5,.400,0,0,,0,0,,3,8,11,5,0,1,0,0,4,10.0,+19
2025-02-11,202502110CHI,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202502110CHI.html,22.27,7,8,.875,0,0,,2,2,1.000,0,3,3,4,4,2,2,5,16,18.3,+21
2025-02-11,202502110CHI,DET,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202502110CHI.html,18.05,1,6,.167,1,6,.167,0,0,,0,3,3,3,0,0,2,0,3,0.2,+13
2025-02-11,202502110CHI,DET,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202502110CHI.html,25.73,2,8,.250,1,3,.333,3,3,1.000,1,9,10,1,1,1,2,2,8,6.2,+19
2025-02-11,202502110CHI,DET,Ron Holland,https://www.basketball-reference.com/boxscores/202502110CHI.html,22.6,0,4,.000,0,2,.000,2,2,1.000,0,3,3,1,1,0,1,2,2,0.0,+19
2025-02-11,202502110CHI,DET,Malik Beasley,https://www.basketball-reference.com/boxscores/202502110CHI.html,15.53,8,12,.667,7,10,.700,1,1,1.000,0,2,2,0,1,0,0,3,24,19.2,+22
2025-02-11,202502110CHI,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202502110CHI.html,15.35,6,8,.750,2,2,1.000,0,0,,3,3,6,3,0,0,3,2,14,12.1,+24
2025-02-11,202502110CHI,DET,Dennis Schröder,https://www.basketball-reference.com/boxscores/202502110CHI.html,14.9,1,6,.167,0,1,.000,2,2,1.000,0,2,2,4,0,0,1,1,4,2.2,+19
2025-02-11,202502110CHI,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202502110CHI.html,11.43,5,5,1.000,4,4,1.000,0,0,,0,0,0,0,0,0,1,2,14,10.7,-7
2025-02-11,202502110CHI,DET,Paul Reed,https://www.basketball-reference.com/boxscores/202502110CHI.html,9.75,2,4,.500,0,2,.000,1,2,.500,1,5,6,1,0,2,1,1,5,5.5,-3
2025-02-11,202502110CHI,DET,Lindy Waters III,https://www.basketball-reference.com/boxscores/202502110CHI.html,9.08,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-1
2025-02-11,202502110CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/202502110CHI.html,27.95,2,13,.154,0,8,.000,1,2,.500,1,2,3,2,1,0,2,1,5,-2.4,-30
2025-02-11,202502110CHI,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202502110CHI.html,25.25,4,15,.267,0,5,.000,0,1,.000,3,4,7,1,0,1,2,0,8,1.4,-33
2025-02-11,202502110CHI,CHI,Josh Giddey,https://www.basketball-reference.com/boxscores/202502110CHI.html,22.68,5,10,.500,1,4,.250,0,0,,2,4,6,4,1,1,2,1,11,10.7,-29
2025-02-11,202502110CHI,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202502110CHI.html,20.18,3,6,.500,1,3,.333,1,2,.500,0,1,1,2,3,0,3,0,8,6.3,-28
2025-02-11,202502110CHI,CHI,Matas Buzelis,https://www.basketball-reference.com/boxscores/202502110CHI.html,19.07,5,7,.714,2,2,1.000,0,0,,0,1,1,1,0,0,1,2,12,8.3,-17
2025-02-11,202502110CHI,CHI,Kevin Huerter,https://www.basketball-reference.com/boxscores/202502110CHI.html,21.28,2,7,.286,0,3,.000,1,2,.500,2,3,5,4,1,0,3,1,5,3.2,-20
2025-02-11,202502110CHI,CHI,Patrick Williams,https://www.basketball-reference.com/boxscores/202502110CHI.html,19.67,2,8,.250,1,3,.333,0,0,,2,1,3,0,0,0,0,2,5,1.1,-23
2025-02-11,202502110CHI,CHI,Tre Jones,https://www.basketball-reference.com/boxscores/202502110CHI.html,15.53,3,6,.500,0,1,.000,2,2,1.000,1,1,2,1,2,0,0,1,8,8.3,-23
2025-02-11,202502110CHI,CHI,Dalen Terry,https://www.basketball-reference.com/boxscores/202502110CHI.html,13.8,2,6,.333,1,3,.333,1,2,.500,1,2,3,0,1,0,0,1,6,4.1,+5
