game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-04-14,202404140MEM,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202404140MEM.html,30.78,7,11,.636,0,0,1,2,.500,4,11,15,5,4,0,4,1,15,18.9,+19,
2024-04-14,202404140MEM,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202404140MEM.html,26.08,4,6,.667,0,1,7,8,.875,3,2,5,5,0,1,1,2,15,17.1,+25,.000
2024-04-14,202404140MEM,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202404140MEM.html,24.83,5,6,.833,1,2,0,1,.000,0,4,4,3,0,1,2,1,11,10.0,+23,.500
2024-04-14,202404140MEM,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202404140MEM.html,24.27,7,14,.500,3,7,4,4,1.000,2,4,6,4,0,1,2,1,21,17.7,+27,.429
2024-04-14,202404140MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202404140MEM.html,24.27,5,12,.417,2,8,0,0,,0,5,5,4,0,2,2,0,12,9.3,+27,.250
2024-04-14,202404140MEM,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202404140MEM.html,24.95,6,14,.429,2,6,5,6,.833,5,5,10,5,2,0,1,2,19,19.9,-7,.333
2024-04-14,202404140MEM,DEN,Reggie Jackson,https://www.basketball-reference.com/boxscores/202404140MEM.html,23.73,3,9,.333,2,6,3,3,1.000,0,0,0,2,0,0,2,3,11,4.1,-12,.333
2024-04-14,202404140MEM,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202404140MEM.html,20.53,5,7,.714,1,1,0,0,,1,1,2,1,1,0,1,3,11,8.6,-7,1.000
2024-04-14,202404140MEM,DEN,Justin Holiday,https://www.basketball-reference.com/boxscores/202404140MEM.html,19.18,1,5,.200,1,5,0,0,,0,1,1,3,1,0,1,1,3,1.9,-7,.200
2024-04-14,202404140MEM,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202404140MEM.html,17.22,3,5,.600,0,0,0,0,,1,3,4,0,1,0,0,3,6,5.1,-4,
2024-04-14,202404140MEM,DEN,Braxton Key,https://www.basketball-reference.com/boxscores/202404140MEM.html,1.38,0,0,,0,0,2,2,1.000,0,2,2,0,0,0,0,0,2,2.6,-3,
2024-04-14,202404140MEM,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202404140MEM.html,1.38,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,
2024-04-14,202404140MEM,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202404140MEM.html,1.38,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-04-14,202404140MEM,MEM,GG Jackson II,https://www.basketball-reference.com/boxscores/202404140MEM.html,44.12,17,36,.472,4,13,6,7,.857,6,6,12,1,2,1,3,1,44,31.2,-13,.308
2024-04-14,202404140MEM,MEM,Jake LaRavia,https://www.basketball-reference.com/boxscores/202404140MEM.html,39.7,11,20,.550,4,11,3,4,.750,2,3,5,4,0,0,4,3,29,18.9,-19,.364
2024-04-14,202404140MEM,MEM,Trey Jemison,https://www.basketball-reference.com/boxscores/202404140MEM.html,38.15,3,6,.500,0,0,0,0,,3,8,11,3,2,1,2,4,6,8.7,-13,
2024-04-14,202404140MEM,MEM,Jordan Goodwin,https://www.basketball-reference.com/boxscores/202404140MEM.html,36.5,3,13,.231,0,3,2,4,.500,2,6,8,3,3,0,1,1,8,6.2,-20,.000
2024-04-14,202404140MEM,MEM,Scotty Pippen Jr.,https://www.basketball-reference.com/boxscores/202404140MEM.html,25.12,7,11,.636,0,3,1,1,1.000,2,1,3,7,0,0,3,5,15,11.7,-1,.000
2024-04-14,202404140MEM,MEM,Timmy Allen,https://www.basketball-reference.com/boxscores/202404140MEM.html,24.43,0,2,.000,0,0,1,2,.500,0,1,1,1,2,0,0,3,1,1.0,-6,
2024-04-14,202404140MEM,MEM,Zavier Simpson,https://www.basketball-reference.com/boxscores/202404140MEM.html,22.65,4,8,.500,0,1,0,0,,0,1,1,3,0,0,0,1,8,6.0,-3,.000
2024-04-14,202404140MEM,MEM,Jack White,https://www.basketball-reference.com/boxscores/202404140MEM.html,9.32,0,4,.000,0,2,0,0,,1,1,2,0,0,0,0,0,0,-1.8,0,.000
