game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-03-29,202403290CLE,PHI,https://www.basketball-reference.com/boxscores/202403290CLE.html,25,30,32,27,114
2024-03-29,202403290CLE,CLE,https://www.basketball-reference.com/boxscores/202403290CLE.html,28,29,28,32,117
