game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-02-16,202102160OKC,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202102160OKC.html,38.03,8,16,.500,3,8,.375,0,0,0,1,1,4,2,0,1,1,19,14.7,+14,
2021-02-16,202102160OKC,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202102160OKC.html,36.95,12,25,.480,5,14,.357,2,3,2,5,7,10,2,0,3,5,31,24.8,+17,.667
2021-02-16,202102160OKC,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202102160OKC.html,36.65,2,7,.286,2,5,.400,0,0,2,7,9,5,0,6,0,3,6,11.9,+7,
2021-02-16,202102160OKC,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202102160OKC.html,32.65,2,10,.200,0,0,,4,6,7,14,21,1,0,0,3,3,8,6.6,+17,.667
2021-02-16,202102160OKC,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202102160OKC.html,30.53,4,9,.444,1,4,.250,4,6,2,5,7,1,0,1,0,1,13,11.4,-1,.667
2021-02-16,202102160OKC,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202102160OKC.html,27.28,4,14,.286,1,4,.250,1,2,2,2,4,3,1,1,1,2,10,5.4,+3,.500
2021-02-16,202102160OKC,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202102160OKC.html,17.98,5,9,.556,5,8,.625,0,0,0,2,2,1,1,0,1,6,15,9.6,-5,
2021-02-16,202102160OKC,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202102160OKC.html,16.57,5,5,1.000,3,3,1.000,0,0,0,3,3,1,0,0,1,2,13,11.3,+5,
2021-02-16,202102160OKC,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202102160OKC.html,3.35,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2021-02-16,202102160OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202102160OKC.html,36.67,8,18,.444,3,9,.333,4,4,1,5,6,3,1,0,1,2,23,17.1,-23,1.000
2021-02-16,202102160OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202102160OKC.html,36.1,4,16,.250,1,7,.143,5,6,0,6,6,6,1,1,0,0,14,11.7,-12,.833
2021-02-16,202102160OKC,OKC,Al Horford,https://www.basketball-reference.com/boxscores/202102160OKC.html,29.1,5,11,.455,1,4,.250,1,2,0,5,5,3,0,0,2,3,12,6.3,-21,.500
2021-02-16,202102160OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202102160OKC.html,27.85,2,7,.286,0,3,.000,3,3,0,2,2,3,1,0,0,2,7,5.8,-4,1.000
2021-02-16,202102160OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202102160OKC.html,19.7,1,2,.500,1,1,1.000,0,0,1,7,8,1,1,0,3,4,3,1.9,-12,
2021-02-16,202102160OKC,OKC,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202102160OKC.html,30.58,7,14,.500,1,2,.500,2,5,2,2,4,2,1,1,2,1,17,11.5,+3,.400
2021-02-16,202102160OKC,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202102160OKC.html,23.63,4,6,.667,0,1,.000,3,4,2,8,10,2,0,1,1,3,11,11.7,+6,.750
2021-02-16,202102160OKC,OKC,Mike Muscala,https://www.basketball-reference.com/boxscores/202102160OKC.html,17.12,4,5,.800,1,2,.500,2,3,1,4,5,0,0,0,0,0,11,10.6,+14,.667
2021-02-16,202102160OKC,OKC,Justin Jackson,https://www.basketball-reference.com/boxscores/202102160OKC.html,16.07,2,6,.333,2,4,.500,0,0,0,0,0,3,0,0,1,1,6,3.3,-1,
2021-02-16,202102160OKC,OKC,Darius Miller,https://www.basketball-reference.com/boxscores/202102160OKC.html,3.18,0,0,,0,0,,0,0,0,0,0,0,1,0,1,0,0,0.0,-5,
