game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-02-14,202202140MIL,POR,Josh Hart,https://www.basketball-reference.com/boxscores/202202140MIL.html,35:56,.800,.781,.563,.125,2.6,16.0,9.3,21.1,1.3,5.6,15.1,22.1,138,101,9.7
2022-02-14,202202140MIL,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202202140MIL.html,35:03,.646,.646,.667,.000,0.0,5.5,2.7,28.8,1.3,0.0,7.7,29.6,125,107,6.6
2022-02-14,202202140MIL,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202202140MIL.html,34:30,.571,.500,.429,.571,2.7,8.3,5.5,13.6,0.0,0.0,10.2,11.3,126,109,-4.5
2022-02-14,202202140MIL,POR,Justise Winslow,https://www.basketball-reference.com/boxscores/202202140MIL.html,32:19,.505,.542,.333,.167,11.6,17.8,14.7,16.5,2.8,3.1,7.2,17.1,118,99,1.7
2022-02-14,202202140MIL,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202202140MIL.html,29:45,.589,.500,.125,.500,12.7,38.7,25.6,19.1,1.5,0.0,13.3,30.2,120,101,4.1
2022-02-14,202202140MIL,POR,Trendon Watford,https://www.basketball-reference.com/boxscores/202202140MIL.html,22:43,.643,.643,.143,.000,8.3,33.8,20.9,28.9,2.0,0.0,22.2,15.8,124,100,3.4
2022-02-14,202202140MIL,POR,Ben McLemore,https://www.basketball-reference.com/boxscores/202202140MIL.html,19:46,.300,.214,.714,.429,0.0,4.9,2.4,11.4,4.7,0.0,0.0,16.8,84,99,-8.6
2022-02-14,202202140MIL,POR,Elijah Hughes,https://www.basketball-reference.com/boxscores/202202140MIL.html,15:30,.143,.143,.429,.000,6.1,12.4,9.2,0.0,0.0,6.5,12.5,20.6,38,104,-20.6
2022-02-14,202202140MIL,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202202140MIL.html,14:28,.333,.333,.000,.000,6.5,26.5,16.4,0.0,0.0,13.8,0.0,8.3,92,96,-4.7
2022-02-14,202202140MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/202202140MIL.html,35:59,.412,.233,.533,.667,0.0,28.8,14.5,35.3,1.3,0.0,17.1,27.7,88,113,-5.2
2022-02-14,202202140MIL,MIL,Jrue Holiday,https://www.basketball-reference.com/boxscores/202202140MIL.html,35:23,.681,.656,.375,.125,2.7,2.7,2.7,31.6,2.6,0.0,29.3,28.8,102,120,-0.8
2022-02-14,202202140MIL,MIL,Grayson Allen,https://www.basketball-reference.com/boxscores/202202140MIL.html,32:19,.583,.583,.833,.000,0.0,8.7,4.4,4.9,2.8,0.0,0.0,15.8,114,117,1.6
2022-02-14,202202140MIL,MIL,Bobby Portis,https://www.basketball-reference.com/boxscores/202202140MIL.html,31:38,.535,.567,.267,.133,6.1,20.8,13.5,0.0,0.0,2.7,0.0,21.4,108,117,-3.1
2022-02-14,202202140MIL,MIL,Serge Ibaka,https://www.basketball-reference.com/boxscores/202202140MIL.html,31:04,.500,.500,.167,.000,0.0,21.2,10.7,0.0,1.5,2.8,0.0,8.2,97,114,-5.8
2022-02-14,202202140MIL,MIL,Jordan Nwora,https://www.basketball-reference.com/boxscores/202202140MIL.html,23:34,.607,.607,.429,.000,4.1,8.0,6.0,8.6,2.0,0.0,0.0,25.3,120,119,5.2
2022-02-14,202202140MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202202140MIL.html,17:49,.000,.000,1.000,.000,0.0,5.3,2.7,0.0,2.6,0.0,25.0,9.6,0,119,-14.1
2022-02-14,202202140MIL,MIL,Lindell Wigginton,https://www.basketball-reference.com/boxscores/202202140MIL.html,17:29,.578,.417,.500,1.333,0.0,21.5,10.9,8.4,0.0,0.0,0.0,23.2,124,119,-0.6
2022-02-14,202202140MIL,MIL,Greg Monroe,https://www.basketball-reference.com/boxscores/202202140MIL.html,11:15,.521,.500,.000,1.000,17.1,8.4,12.7,0.0,0.0,7.6,25.8,14.7,101,119,-7.1
2022-02-14,202202140MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202202140MIL.html,1:44,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-8.5
2022-02-14,202202140MIL,MIL,Sandro Mamukelashvili,https://www.basketball-reference.com/boxscores/202202140MIL.html,1:44,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-9.0
