game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2019-10-26,201910260PHO,LAC,Landry Shamet,https://www.basketball-reference.com/boxscores/201910260PHO.html,35:43,.410,.250,1.000,.500,0.0,0.0,0.0,13.9,0.0,0.0,0.0,8.5,111,132,-6.3
2019-10-26,201910260PHO,LAC,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201910260PHO.html,32:16,.555,.543,.261,.130,3.0,26.0,13.2,62.9,4.3,3.5,11.0,35.0,115,115,12.3
2019-10-26,201910260PHO,LAC,Patrick Patterson,https://www.basketball-reference.com/boxscores/201910260PHO.html,30:53,.313,.313,.625,.000,0.0,27.2,12.1,4.2,0.0,3.6,0.0,10.7,73,124,-6.4
2019-10-26,201910260PHO,LAC,Patrick Beverley,https://www.basketball-reference.com/boxscores/201910260PHO.html,29:49,.564,.563,.625,.500,6.4,20.1,12.5,4.8,3.1,0.0,17.0,16.3,103,120,-3.7
2019-10-26,201910260PHO,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/201910260PHO.html,15:27,.527,.250,.000,1.500,12.4,23.3,17.3,0.0,0.0,7.2,13.1,20.4,112,123,-7.1
2019-10-26,201910260PHO,LAC,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201910260PHO.html,32:19,.943,.900,.000,1.100,5.9,18.6,11.6,11.2,1.4,3.5,6.3,20.3,184,123,15.2
2019-10-26,201910260PHO,LAC,Lou Williams,https://www.basketball-reference.com/boxscores/201910260PHO.html,28:32,.549,.500,.412,.529,0.0,8.4,3.7,11.9,0.0,0.0,19.3,37.6,91,130,-7.9
2019-10-26,201910260PHO,LAC,Maurice Harkless,https://www.basketball-reference.com/boxscores/201910260PHO.html,18:13,.250,.250,.250,.000,0.0,6.6,2.9,0.0,5.0,0.0,0.0,9.1,54,118,-8.5
2019-10-26,201910260PHO,LAC,JaMychal Green,https://www.basketball-reference.com/boxscores/201910260PHO.html,16:06,1.028,1.000,.400,.600,11.9,7.5,9.9,0.0,0.0,0.0,0.0,16.2,208,130,9.9
2019-10-26,201910260PHO,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/201910260PHO.html,0:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-7.4
2019-10-26,201910260PHO,LAC,Johnathan Motley,https://www.basketball-reference.com/boxscores/201910260PHO.html,0:14,.000,.000,.000,.000,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,43,132,-228.9
2019-10-26,201910260PHO,LAC,Jerome Robinson,https://www.basketball-reference.com/boxscores/201910260PHO.html,0:14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,-5.6
2019-10-26,201910260PHO,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/201910260PHO.html,38:27,.638,.575,.300,.400,3.1,12.5,8.3,32.7,0.0,0.0,14.5,29.4,123,122,0.3
2019-10-26,201910260PHO,PHO,Dario Šarić,https://www.basketball-reference.com/boxscores/201910260PHO.html,34:27,.768,.813,.750,.500,3.5,25.1,15.5,11.6,2.7,0.0,9.3,12.8,142,113,6.5
2019-10-26,201910260PHO,PHO,Jevon Carter,https://www.basketball-reference.com/boxscores/201910260PHO.html,32:46,.571,.571,.714,.000,0.0,8.8,4.9,22.8,4.2,0.0,36.4,13.8,92,113,0.0
2019-10-26,201910260PHO,PHO,Aron Baynes,https://www.basketball-reference.com/boxscores/201910260PHO.html,22:37,.601,.500,.444,.667,10.6,25.5,18.9,18.4,0.0,7.7,7.9,22.9,131,113,3.5
2019-10-26,201910260PHO,PHO,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/201910260PHO.html,21:41,.716,.550,.200,.900,11.1,13.3,12.3,6.9,6.3,4.0,6.7,28.3,147,104,10.2
2019-10-26,201910260PHO,PHO,Frank Kaminsky,https://www.basketball-reference.com/boxscores/201910260PHO.html,29:27,.648,.654,.538,.154,0.0,26.1,14.5,31.0,0.0,0.0,17.8,23.5,115,118,2.6
2019-10-26,201910260PHO,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/201910260PHO.html,25:33,.643,.700,.600,.200,4.7,11.3,8.3,0.0,0.0,0.0,15.5,10.3,104,122,-6.9
2019-10-26,201910260PHO,PHO,Tyler Johnson,https://www.basketball-reference.com/boxscores/201910260PHO.html,21:05,.563,.500,.750,.250,5.7,4.6,5.1,25.2,0.0,0.0,0.0,17.3,139,123,0.1
2019-10-26,201910260PHO,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/201910260PHO.html,8:39,.515,.500,1.000,.667,13.9,0.0,6.2,0.0,5.3,0.0,20.5,23.2,91,113,-6.4
2019-10-26,201910260PHO,PHO,Elie Okobo,https://www.basketball-reference.com/boxscores/201910260PHO.html,5:18,.667,.667,.333,.000,0.0,36.2,20.1,36.4,0.0,0.0,0.0,23.2,140,116,3.2
