game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-02-12,202302120TOR,DET,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.65,2,3,.667,0,1,.000,0,0,0,0,0,0,0,1,1,0,4,2.4,-9,
2023-02-12,202302120TOR,DET,Q1,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202302120TOR.html,10.8,2,3,.667,2,3,.667,0,0,0,2,2,1,0,0,0,0,6,6.0,-1,
2023-02-12,202302120TOR,DET,Q1,Jaden Ivey,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.02,1,2,.500,1,1,1.000,0,0,0,0,0,1,0,0,0,1,3,2.3,-2,
2023-02-12,202302120TOR,DET,Q1,Jalen Duren,https://www.basketball-reference.com/boxscores/202302120TOR.html,7.87,0,0,,0,0,,1,2,0,2,2,1,0,0,1,2,1,0.1,-10,.500
2023-02-12,202302120TOR,DET,Q1,Killian Hayes,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.65,0,4,.000,0,3,.000,0,0,0,0,0,3,0,0,2,0,0,-2.7,-9,
2023-02-12,202302120TOR,DET,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.33,4,5,.800,3,4,.750,0,1,1,0,1,0,0,0,0,0,11,9.4,+7,.000
2023-02-12,202302120TOR,DET,Q1,Isaiah Livers,https://www.basketball-reference.com/boxscores/202302120TOR.html,2.35,1,2,.500,0,1,.000,0,0,1,0,1,0,0,0,0,0,2,1.7,+7,
2023-02-12,202302120TOR,DET,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.33,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,1,1,2,1.6,+7,
2023-02-12,202302120TOR,DET,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202302120TOR.html,8.07,1,4,.250,1,3,.333,4,5,1,2,3,0,0,0,0,1,7,5.1,+2,.800
2023-02-12,202302120TOR,DET,Q2,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.1,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,5,4.4,+3,
2023-02-12,202302120TOR,DET,Q2,Jaden Ivey,https://www.basketball-reference.com/boxscores/202302120TOR.html,3.0,0,2,.000,0,0,,0,0,1,1,2,1,0,0,1,0,0,-0.7,-3,
2023-02-12,202302120TOR,DET,Q2,Jalen Duren,https://www.basketball-reference.com/boxscores/202302120TOR.html,2.9,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,
2023-02-12,202302120TOR,DET,Q2,Killian Hayes,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.17,1,2,.500,0,1,.000,0,0,0,2,2,1,0,0,0,2,2,1.5,+2,
2023-02-12,202302120TOR,DET,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202302120TOR.html,6.22,0,0,,0,0,,1,1,0,1,1,0,1,0,0,0,1,2.3,-3,1.000
2023-02-12,202302120TOR,DET,Q2,Isaiah Livers,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.72,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,1,2,0,-2.2,+3,
2023-02-12,202302120TOR,DET,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202302120TOR.html,6.83,3,5,.600,0,0,,2,2,0,1,1,0,0,0,0,0,8,6.0,-1,1.000
2023-02-12,202302120TOR,DET,Q2,Cory Joseph,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.0,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,3,1,0,-2.4,+4,
2023-02-12,202302120TOR,DET,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.68,3,5,.600,1,1,1.000,3,3,0,1,1,1,0,0,0,0,10,8.7,-6,1.000
2023-02-12,202302120TOR,DET,Q3,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202302120TOR.html,12.0,1,2,.500,0,0,,2,3,0,1,1,0,0,0,1,1,4,1.5,-6,.667
2023-02-12,202302120TOR,DET,Q3,Jaden Ivey,https://www.basketball-reference.com/boxscores/202302120TOR.html,9.68,2,4,.500,0,1,.000,0,0,0,0,0,5,0,0,1,3,4,3.3,-6,
2023-02-12,202302120TOR,DET,Q3,Jalen Duren,https://www.basketball-reference.com/boxscores/202302120TOR.html,4.22,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,-8,
2023-02-12,202302120TOR,DET,Q3,Killian Hayes,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.82,0,4,.000,0,1,.000,0,0,0,2,2,1,0,1,1,2,0,-2.6,-6,
2023-02-12,202302120TOR,DET,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202302120TOR.html,6.18,2,3,.667,1,2,.500,0,0,0,1,1,1,0,0,2,0,5,2.7,0,
2023-02-12,202302120TOR,DET,Q3,Isaiah Livers,https://www.basketball-reference.com/boxscores/202302120TOR.html,7.78,0,1,.000,0,1,.000,0,0,0,0,0,0,0,1,0,1,0,-0.4,+2,
2023-02-12,202302120TOR,DET,Q3,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202302120TOR.html,2.32,0,0,,0,0,,0,0,0,1,1,0,1,1,0,0,0,2.0,0,
2023-02-12,202302120TOR,DET,Q3,Cory Joseph,https://www.basketball-reference.com/boxscores/202302120TOR.html,2.32,0,0,,0,0,,0,0,0,1,1,0,0,0,1,0,0,-0.7,0,
2023-02-12,202302120TOR,DET,Q4,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202302120TOR.html,10.58,4,6,.667,1,3,.333,3,3,0,1,1,2,0,0,0,1,12,10.7,+11,1.000
2023-02-12,202302120TOR,DET,Q4,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.78,0,0,,0,0,,1,2,0,0,0,0,0,0,0,0,1,0.6,+9,.500
2023-02-12,202302120TOR,DET,Q4,Jaden Ivey,https://www.basketball-reference.com/boxscores/202302120TOR.html,5.78,3,3,1.000,2,2,1.000,3,4,0,0,0,0,0,0,0,1,11,9.3,+9,.750
2023-02-12,202302120TOR,DET,Q4,Jalen Duren,https://www.basketball-reference.com/boxscores/202302120TOR.html,6.22,1,3,.333,0,0,,1,2,1,1,2,0,0,0,0,1,3,1.5,-3,.500
2023-02-12,202302120TOR,DET,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202302120TOR.html,10.48,0,1,.000,0,1,.000,4,4,0,0,0,1,0,0,0,1,4,3.6,+9,1.000
